Date-hour,Month,Day,Hour,G(h),Temperature
20200128:1700,01,28,17,649.25,15.77
20200128:1800,01,28,18,497.5,15.57
20200128:1900,01,28,19,466.5,14.76
20200128:2000,01,28,20,261.55,13.77
20200128:2100,01,28,21,129.7,13.59
20200128:2200,01,28,22,69.95,12.32
20200128:2300,01,28,23,3.25,11.22
20200129:0000,01,29,00,0.0,10.98
20200129:0100,01,29,01,0.0,10.9
20200129:0200,01,29,02,0.0,10.81
20200129:0300,01,29,03,0.0,10.91
20200129:0400,01,29,04,0.0,10.73
20200129:0500,01,29,05,0.0,10.73
20200129:0600,01,29,06,0.0,10.73
20200129:0700,01,29,07,0.0,8.66
20200129:0800,01,29,08,0.0,8.17
20200129:0900,01,29,09,0.0,8.23
20200129:1000,01,29,10,0.0,08.04
20200129:1100,01,29,11,0.0,7.9
20200129:1200,01,29,12,163.7,8.19
20200129:1300,01,29,13,409.4,10.95
20200129:1400,01,29,14,611.35,13.0
20200129:1500,01,29,15,748.8,14.58
20200129:1600,01,29,16,778.6,15.65
20200129:1700,01,29,17,602.6,15.76
20200129:1800,01,29,18,483.0,15.47
20200129:1900,01,29,19,623.0,14.49
20200129:2000,01,29,20,481.05,14.47
20200129:2100,01,29,21,291.0,13.9
20200129:2200,01,29,22,110.9,13.5
20200129:2300,01,29,23,6.3,12.22
20200130:0000,01,30,00,0.0,11.25
20200130:0100,01,30,01,0.0,11.09
20200130:0200,01,30,02,0.0,10.99
20200130:0300,01,30,03,0.0,11.05
20200130:0400,01,30,04,0.0,10.61
20200130:0500,01,30,05,0.0,10.2
20200130:0600,01,30,06,0.0,10.21
20200130:0700,01,30,07,0.0,9.96
20200130:0800,01,30,08,0.0,9.73
20200130:0900,01,30,09,0.0,9.4
20200130:1000,01,30,10,0.0,8.81
20200130:1100,01,30,11,0.0,8.61
20200130:1200,01,30,12,184.25,8.38
20200130:1300,01,30,13,395.5,12.18
20200130:1400,01,30,14,586.2,14.49
20200130:1500,01,30,15,682.4,15.99
20200130:1600,01,30,16,668.05,16.76
20200130:1700,01,30,17,794.45,16.71
20200130:1800,01,30,18,664.45,16.78
20200130:1900,01,30,19,469.9,16.43
20200130:2000,01,30,20,276.4,15.87
20200130:2100,01,30,21,170.8,14.91
20200130:2200,01,30,22,63.6,14.17
20200130:2300,01,30,23,6.6,13.44
20200131:0000,01,31,00,0.0,12.87
20200131:0100,01,31,01,0.0,12.57
20200131:0200,01,31,02,0.0,12.38
20200131:0300,01,31,03,0.0,11.86
20200131:0400,01,31,04,0.0,11.19
20200131:0500,01,31,05,0.0,11.31
20200131:0600,01,31,06,0.0,10.9
20200131:0700,01,31,07,0.0,10.82
20200131:0800,01,31,08,0.0,10.6
20200131:0900,01,31,09,0.0,10.11
20200131:1000,01,31,10,0.0,9.54
20200131:1100,01,31,11,0.0,9.55
20200131:1200,01,31,12,154.4,9.86
20200131:1300,01,31,13,370.4,12.24
20200131:1400,01,31,14,632.9,14.6
20200131:1500,01,31,15,634.35,16.56
20200131:1600,01,31,16,702.55,17.6
20200131:1700,01,31,17,632.5,17.23
20200131:1800,01,31,18,526.8,16.86
20200131:1900,01,31,19,504.95,16.48
20200131:2000,01,31,20,347.9,16.11
20200131:2100,01,31,21,253.55,15.73
20200131:2200,01,31,22,91.7,15.36
20200131:2300,01,31,23,6.75,14.99
20100201:0000,02,01,00,0.0,14.61
20100201:0100,02,01,01,0.0,14.24
20100201:0200,02,01,02,0.0,13.86
20100201:0300,02,01,03,0.0,13.49
20100201:0400,02,01,04,0.0,13.12
20100201:0500,02,01,05,0.0,12.74
20100201:0600,02,01,06,0.0,12.37
20100201:0700,02,01,07,0.0,11.99
20100201:0800,02,01,08,0.0,13.12
20100201:0900,02,01,09,0.0,12.92
20100201:1000,02,01,10,0.0,12.87
20100201:1100,02,01,11,0.0,12.99
20100201:1200,02,01,12,116.7,12.99
20100201:1300,02,01,13,194.65,14.73
20100201:1400,02,01,14,418.0,15.41
20100201:1500,02,01,15,542.35,16.71
20100201:1600,02,01,16,652.35,17.76
20100201:1700,02,01,17,492.5,19.0
20100201:1800,02,01,18,450.05,18.81
20100201:1900,02,01,19,407.7,19.63
20100201:2000,02,01,20,221.4,19.02
20100201:2100,02,01,21,177.65,17.22
20100201:2200,02,01,22,74.95,16.3
20100201:2300,02,01,23,4.15,15.79
20100202:0000,02,02,00,0.0,14.99
20100202:0100,02,02,01,0.0,14.39
20100202:0200,02,02,02,0.0,14.08
20100202:0300,02,02,03,0.0,13.91
20100202:0400,02,02,04,0.0,13.91
20100202:0500,02,02,05,0.0,13.73
20100202:0600,02,02,06,0.0,13.91
20100202:0700,02,02,07,0.0,13.09
20100202:0800,02,02,08,0.0,12.68
20100202:0900,02,02,09,0.0,12.22
20100202:1000,02,02,10,0.0,12.08
20100202:1100,02,02,11,0.0,12.04
20100202:1200,02,02,12,161.0,12.01
20100202:1300,02,02,13,403.75,14.17
20100202:1400,02,02,14,624.3,16.11
20100202:1500,02,02,15,719.35,17.65
20100202:1600,02,02,16,719.2,19.12
20100202:1700,02,02,17,783.35,19.35
20100202:1800,02,02,18,621.25,19.85
20100202:1900,02,02,19,457.2,20.54
20100202:2000,02,02,20,335.05,19.45
20100202:2100,02,02,21,177.2,18.01
20100202:2200,02,02,22,86.35,17.1
20100202:2300,02,02,23,3.75,16.22
20100203:0000,02,03,00,0.0,15.48
20100203:0100,02,03,01,0.0,14.77
20100203:0200,02,03,02,0.0,15.16
20100203:0300,02,03,03,0.0,15.15
20100203:0400,02,03,04,0.0,15.17
20100203:0500,02,03,05,0.0,14.67
20100203:0600,02,03,06,0.0,14.65
20100203:0700,02,03,07,0.0,14.06
20100203:0800,02,03,08,0.0,13.83
20100203:0900,02,03,09,0.0,13.8
20100203:1000,02,03,10,0.0,13.67
20100203:1100,02,03,11,0.0,13.36
20100203:1200,02,03,12,101.8,13.38
20100203:1300,02,03,13,233.6,14.65
20100203:1400,02,03,14,384.35,15.66
20100203:1500,02,03,15,684.05,16.71
20100203:1600,02,03,16,771.5,18.73
20100203:1700,02,03,17,565.35,19.21
20100203:1800,02,03,18,457.4,19.3
20100203:1900,02,03,19,369.55,18.46
20100203:2000,02,03,20,211.5,17.49
20100203:2100,02,03,21,153.95,16.82
20100203:2200,02,03,22,70.05,16.4
20100203:2300,02,03,23,5.7,15.79
20100204:0000,02,04,00,0.0,15.14
20100204:0100,02,04,01,0.0,14.98
20100204:0200,02,04,02,0.0,14.68
20100204:0300,02,04,03,0.0,14.35
20100204:0400,02,04,04,0.0,14.44
20100204:0500,02,04,05,0.0,14.04
20100204:0600,02,04,06,0.0,13.8
20100204:0700,02,04,07,0.0,14.07
20100204:0800,02,04,08,0.0,13.81
20100204:0900,02,04,09,0.0,13.47
20100204:1000,02,04,10,0.0,13.2
20100204:1100,02,04,11,0.0,12.84
20100204:1200,02,04,12,147.4,12.86
20100204:1300,02,04,13,417.5,14.61
20100204:1400,02,04,14,658.75,16.44
20100204:1500,02,04,15,774.15,18.32
20100204:1600,02,04,16,681.1,20.05
20100204:1700,02,04,17,741.9,20.58
20100204:1800,02,04,18,601.15,20.35
20100204:1900,02,04,19,521.45,19.98
20100204:2000,02,04,20,289.15,19.32
20100204:2100,02,04,21,211.6,17.28
20100204:2200,02,04,22,80.55,16.45
20100204:2300,02,04,23,5.5,15.94
20100205:0000,02,05,00,0.0,15.28
20100205:0100,02,05,01,0.0,14.6
20100205:0200,02,05,02,0.0,14.34
20100205:0300,02,05,03,0.0,14.22
20100205:0400,02,05,04,0.0,14.25
20100205:0500,02,05,05,0.0,13.24
20100205:0600,02,05,06,0.0,12.93
20100205:0700,02,05,07,0.0,14.12
20100205:0800,02,05,08,0.0,14.33
20100205:0900,02,05,09,0.0,13.89
20100205:1000,02,05,10,0.0,13.45
20100205:1100,02,05,11,0.0,13.31
20100205:1200,02,05,12,42.45,13.27
20100205:1300,02,05,13,128.95,13.5
20100205:1400,02,05,14,323.6,14.06
20100205:1500,02,05,15,448.8,15.38
20100205:1600,02,05,16,562.55,16.69
20100205:1700,02,05,17,670.7,17.46
20100205:1800,02,05,18,516.5,17.96
20100205:1900,02,05,19,502.9,16.69
20100205:2000,02,05,20,423.2,16.63
20100205:2100,02,05,21,253.75,16.16
20100205:2200,02,05,22,80.95,14.78
20100205:2300,02,05,23,6.2,14.11
20100206:0000,02,06,00,0.0,13.52
20100206:0100,02,06,01,0.0,12.91
20100206:0200,02,06,02,0.0,12.94
20100206:0300,02,06,03,0.0,13.15
20100206:0400,02,06,04,0.0,13.05
20100206:0500,02,06,05,0.0,13.01
20100206:0600,02,06,06,0.0,13.07
20100206:0700,02,06,07,0.0,12.31
20100206:0800,02,06,08,0.0,12.16
20100206:0900,02,06,09,0.0,11.82
20100206:1000,02,06,10,0.0,11.6
20100206:1100,02,06,11,0.0,11.5
20100206:1200,02,06,12,57.6,11.63
20100206:1300,02,06,13,125.15,12.45
20100206:1400,02,06,14,189.45,13.17
20100206:1500,02,06,15,239.35,13.77
20100206:1600,02,06,16,364.35,14.07
20100206:1700,02,06,17,425.9,14.35
20100206:1800,02,06,18,195.5,14.06
20100206:1900,02,06,19,212.85,13.63
20100206:2000,02,06,20,196.7,13.48
20100206:2100,02,06,21,90.4,12.95
20100206:2200,02,06,22,51.6,12.6
20100206:2300,02,06,23,6.15,11.9
20100207:0000,02,07,00,0.0,11.48
20100207:0100,02,07,01,0.0,11.52
20100207:0200,02,07,02,0.0,11.7
20100207:0300,02,07,03,0.0,12.0
20100207:0400,02,07,04,0.0,12.07
20100207:0500,02,07,05,0.0,12.21
20100207:0600,02,07,06,0.0,12.03
20100207:0700,02,07,07,0.0,11.37
20100207:0800,02,07,08,0.0,11.11
20100207:0900,02,07,09,0.0,10.51
20100207:1000,02,07,10,0.0,9.48
20100207:1100,02,07,11,0.0,9.38
20100207:1200,02,07,12,144.15,9.61
20100207:1300,02,07,13,341.6,12.21
20100207:1400,02,07,14,545.2,14.2
20100207:1500,02,07,15,622.4,15.72
20100207:1600,02,07,16,713.45,16.45
20100207:1700,02,07,17,661.9,16.9
20100207:1800,02,07,18,791.65,16.15
20100207:1900,02,07,19,420.15,16.39
20100207:2000,02,07,20,221.25,15.41
20100207:2100,02,07,21,208.45,14.43
20100207:2200,02,07,22,89.3,13.99
20100207:2300,02,07,23,4.75,13.24
20100208:0000,02,08,00,0.0,12.48
20100208:0100,02,08,01,0.0,12.49
20100208:0200,02,08,02,0.0,12.76
20100208:0300,02,08,03,0.0,12.34
20100208:0400,02,08,04,0.0,12.25
20100208:0500,02,08,05,0.0,12.04
20100208:0600,02,08,06,0.0,11.83
20100208:0700,02,08,07,0.0,11.12
20100208:0800,02,08,08,0.0,10.91
20100208:0900,02,08,09,0.0,10.77
20100208:1000,02,08,10,0.0,10.59
20100208:1100,02,08,11,0.0,10.25
20100208:1200,02,08,12,161.1,10.09
20100208:1300,02,08,13,422.45,11.77
20100208:1400,02,08,14,700.25,14.63
20100208:1500,02,08,15,730.45,16.87
20100208:1600,02,08,16,753.95,17.9
20100208:1700,02,08,17,749.05,17.69
20100208:1800,02,08,18,632.3,17.66
20100208:1900,02,08,19,467.15,17.11
20100208:2000,02,08,20,332.85,16.27
20100208:2100,02,08,21,166.65,15.55
20100208:2200,02,08,22,92.95,14.8
20100208:2300,02,08,23,6.5,14.11
20100209:0000,02,09,00,0.0,13.61
20100209:0100,02,09,01,0.0,13.22
20100209:0200,02,09,02,0.0,12.73
20100209:0300,02,09,03,0.0,12.09
20100209:0400,02,09,04,0.0,12.01
20100209:0500,02,09,05,0.0,11.84
20100209:0600,02,09,06,0.0,11.85
20100209:0700,02,09,07,0.0,11.37
20100209:0800,02,09,08,0.0,11.37
20100209:0900,02,09,09,0.0,11.61
20100209:1000,02,09,10,0.0,11.93
20100209:1100,02,09,11,0.0,12.39
20100209:1200,02,09,12,119.5,12.2
20100209:1300,02,09,13,295.15,12.96
20100209:1400,02,09,14,383.2,14.49
20100209:1500,02,09,15,570.55,15.09
20100209:1600,02,09,16,806.75,16.13
20100209:1700,02,09,17,740.35,17.31
20100209:1800,02,09,18,590.25,16.98
20100209:1900,02,09,19,377.0,17.07
20100209:2000,02,09,20,247.85,15.9
20100209:2100,02,09,21,188.2,14.69
20100209:2200,02,09,22,81.95,14.3
20100209:2300,02,09,23,6.35,13.12
20100210:0000,02,10,00,0.0,12.9
20100210:0100,02,10,01,0.0,12.61
20100210:0200,02,10,02,0.0,12.56
20100210:0300,02,10,03,0.0,12.61
20100210:0400,02,10,04,0.0,12.89
20100210:0500,02,10,05,0.0,13.02
20100210:0600,02,10,06,0.0,12.66
20100210:0700,02,10,07,0.0,12.78
20100210:0800,02,10,08,0.0,12.13
20100210:0900,02,10,09,0.0,11.31
20100210:1000,02,10,10,0.0,10.53
20100210:1100,02,10,11,0.0,10.61
20100210:1200,02,10,12,120.05,10.59
20100210:1300,02,10,13,393.4,12.82
20100210:1400,02,10,14,464.55,15.01
20100210:1500,02,10,15,741.7,16.09
20100210:1600,02,10,16,651.25,16.58
20100210:1700,02,10,17,510.5,16.35
20100210:1800,02,10,18,647.15,16.34
20100210:1900,02,10,19,357.2,16.05
20100210:2000,02,10,20,224.95,15.34
20100210:2100,02,10,21,101.8,14.32
20100210:2200,02,10,22,48.2,13.9
20100210:2300,02,10,23,4.85,13.47
20100211:0000,02,11,00,0.0,12.81
20100211:0100,02,11,01,0.0,12.48
20100211:0200,02,11,02,0.0,12.82
20100211:0300,02,11,03,0.0,12.85
20100211:0400,02,11,04,0.0,12.78
20100211:0500,02,11,05,0.0,12.64
20100211:0600,02,11,06,0.0,12.58
20100211:0700,02,11,07,0.0,12.76
20100211:0800,02,11,08,0.0,12.53
20100211:0900,02,11,09,0.0,12.33
20100211:1000,02,11,10,0.0,11.85
20100211:1100,02,11,11,0.0,11.0
20100211:1200,02,11,12,91.55,11.05
20100211:1300,02,11,13,249.4,12.06
20100211:1400,02,11,14,399.9,14.06
20100211:1500,02,11,15,504.9,15.34
20100211:1600,02,11,16,444.8,16.3
20100211:1700,02,11,17,548.9,15.76
20100211:1800,02,11,18,436.8,16.19
20100211:1900,02,11,19,433.55,15.42
20100211:2000,02,11,20,290.85,15.39
20100211:2100,02,11,21,132.9,14.5
20100211:2200,02,11,22,42.85,13.52
20100211:2300,02,11,23,2.45,12.96
20100212:0000,02,12,00,0.0,12.72
20100212:0100,02,12,01,0.0,12.82
20100212:0200,02,12,02,0.0,13.09
20100212:0300,02,12,03,0.0,13.09
20100212:0400,02,12,04,0.0,12.86
20100212:0500,02,12,05,0.0,12.74
20100212:0600,02,12,06,0.0,12.26
20100212:0700,02,12,07,0.0,12.43
20100212:0800,02,12,08,0.0,11.98
20100212:0900,02,12,09,0.0,11.79
20100212:1000,02,12,10,0.0,11.85
20100212:1100,02,12,11,0.0,11.6
20100212:1200,02,12,12,119.05,11.25
20100212:1300,02,12,13,283.95,12.72
20100212:1400,02,12,14,485.6,14.21
20100212:1500,02,12,15,594.3,15.86
20100212:1600,02,12,16,769.7,16.76
20100212:1700,02,12,17,503.0,16.91
20100212:1800,02,12,18,490.9,15.99
20100212:1900,02,12,19,354.7,15.69
20100212:2000,02,12,20,265.6,14.74
20100212:2100,02,12,21,189.45,14.14
20100212:2200,02,12,22,48.6,14.06
20100212:2300,02,12,23,4.15,13.01
20100213:0000,02,13,00,0.0,12.7
20100213:0100,02,13,01,0.0,12.4
20100213:0200,02,13,02,0.0,12.78
20100213:0300,02,13,03,0.0,12.71
20100213:0400,02,13,04,0.0,12.66
20100213:0500,02,13,05,0.0,11.87
20100213:0600,02,13,06,0.0,11.92
20100213:0700,02,13,07,0.0,11.87
20100213:0800,02,13,08,0.0,11.73
20100213:0900,02,13,09,0.0,11.51
20100213:1000,02,13,10,0.0,11.26
20100213:1100,02,13,11,0.0,11.07
20100213:1200,02,13,12,98.0,11.17
20100213:1300,02,13,13,255.75,12.28
20100213:1400,02,13,14,322.15,14.15
20100213:1500,02,13,15,397.75,15.21
20100213:1600,02,13,16,491.35,15.8
20100213:1700,02,13,17,517.55,16.18
20100213:1800,02,13,18,691.8,16.22
20100213:1900,02,13,19,606.45,17.2
20100213:2000,02,13,20,443.9,16.37
20100213:2100,02,13,21,213.4,15.45
20100213:2200,02,13,22,80.4,14.58
20100213:2300,02,13,23,3.5,13.77
20100214:0000,02,14,00,0.0,12.68
20100214:0100,02,14,01,0.0,12.36
20100214:0200,02,14,02,0.0,12.39
20100214:0300,02,14,03,0.0,12.15
20100214:0400,02,14,04,0.0,12.18
20100214:0500,02,14,05,0.0,12.15
20100214:0600,02,14,06,0.0,12.03
20100214:0700,02,14,07,0.0,12.19
20100214:0800,02,14,08,0.0,12.29
20100214:0900,02,14,09,0.0,11.64
20100214:1000,02,14,10,0.0,11.33
20100214:1100,02,14,11,0.0,11.01
20100214:1200,02,14,12,161.1,11.27
20100214:1300,02,14,13,364.8,12.93
20100214:1400,02,14,14,603.35,14.52
20100214:1500,02,14,15,675.9,16.15
20100214:1600,02,14,16,669.5,17.15
20100214:1700,02,14,17,554.95,17.27
20100214:1800,02,14,18,561.2,16.43
20100214:1900,02,14,19,460.0,16.41
20100214:2000,02,14,20,341.55,15.84
20100214:2100,02,14,21,266.8,15.83
20100214:2200,02,14,22,104.9,14.51
20100214:2300,02,14,23,7.1,13.55
20100215:0000,02,15,00,0.0,12.8
20100215:0100,02,15,01,0.0,12.74
20100215:0200,02,15,02,0.0,12.71
20100215:0300,02,15,03,0.0,12.7
20100215:0400,02,15,04,0.0,12.67
20100215:0500,02,15,05,0.0,12.44
20100215:0600,02,15,06,0.0,12.38
20100215:0700,02,15,07,0.0,11.89
20100215:0800,02,15,08,0.0,11.83
20100215:0900,02,15,09,0.0,11.7
20100215:1000,02,15,10,0.0,11.52
20100215:1100,02,15,11,0.0,11.29
20100215:1200,02,15,12,94.65,11.42
20100215:1300,02,15,13,279.35,12.82
20100215:1400,02,15,14,406.45,14.38
20100215:1500,02,15,15,457.75,15.71
20100215:1600,02,15,16,474.15,16.45
20100215:1700,02,15,17,460.2,16.3
20100215:1800,02,15,18,519.85,15.8
20100215:1900,02,15,19,421.75,15.96
20100215:2000,02,15,20,308.9,16.23
20100215:2100,02,15,21,243.5,15.73
20100215:2200,02,15,22,85.2,14.6
20100215:2300,02,15,23,5.55,13.17
20100216:0000,02,16,00,0.0,12.43
20100216:0100,02,16,01,0.0,12.34
20100216:0200,02,16,02,0.0,12.41
20100216:0300,02,16,03,0.0,12.52
20100216:0400,02,16,04,0.0,12.61
20100216:0500,02,16,05,0.0,12.34
20100216:0600,02,16,06,0.0,12.3
20100216:0700,02,16,07,0.0,12.51
20100216:0800,02,16,08,0.0,12.39
20100216:0900,02,16,09,0.0,12.51
20100216:1000,02,16,10,0.0,12.57
20100216:1100,02,16,11,0.0,12.26
20100216:1200,02,16,12,103.4,11.99
20100216:1300,02,16,13,270.7,12.68
20100216:1400,02,16,14,477.7,14.37
20100216:1500,02,16,15,647.4,16.22
20100216:1600,02,16,16,626.55,16.38
20100216:1700,02,16,17,555.1,15.65
20100216:1800,02,16,18,404.65,15.47
20100216:1900,02,16,19,459.6,14.13
20100216:2000,02,16,20,251.95,15.08
20100216:2100,02,16,21,123.65,13.8
20100216:2200,02,16,22,59.85,13.29
20100216:2300,02,16,23,5.9,12.58
20100217:0000,02,17,00,0.0,12.13
20100217:0100,02,17,01,0.0,12.32
20100217:0200,02,17,02,0.0,12.38
20100217:0300,02,17,03,0.0,12.13
20100217:0400,02,17,04,0.0,12.5
20100217:0500,02,17,05,0.0,12.23
20100217:0600,02,17,06,0.0,11.79
20100217:0700,02,17,07,0.0,11.26
20100217:0800,02,17,08,0.0,11.27
20100217:0900,02,17,09,0.0,11.2
20100217:1000,02,17,10,0.0,10.65
20100217:1100,02,17,11,0.0,10.11
20100217:1200,02,17,12,182.05,9.97
20100217:1300,02,17,13,459.3,13.02
20100217:1400,02,17,14,484.65,15.5
20100217:1500,02,17,15,667.8,16.58
20100217:1600,02,17,16,765.75,17.32
20100217:1700,02,17,17,521.7,17.68
20100217:1800,02,17,18,439.85,16.37
20100217:1900,02,17,19,386.7,17.09
20100217:2000,02,17,20,292.5,16.28
20100217:2100,02,17,21,156.0,15.34
20100217:2200,02,17,22,81.2,14.69
20100217:2300,02,17,23,6.4,14.03
20100218:0000,02,18,00,0.0,13.78
20100218:0100,02,18,01,0.0,13.68
20100218:0200,02,18,02,0.0,13.38
20100218:0300,02,18,03,0.0,13.05
20100218:0400,02,18,04,0.0,12.57
20100218:0500,02,18,05,0.0,12.05
20100218:0600,02,18,06,0.0,11.82
20100218:0700,02,18,07,0.0,11.76
20100218:0800,02,18,08,0.0,11.78
20100218:0900,02,18,09,0.0,11.65
20100218:1000,02,18,10,0.0,11.62
20100218:1100,02,18,11,0.0,11.34
20100218:1200,02,18,12,140.5,11.54
20100218:1300,02,18,13,361.75,13.67
20100218:1400,02,18,14,590.75,15.46
20100218:1500,02,18,15,747.65,16.98
20100218:1600,02,18,16,688.0,18.72
20100218:1700,02,18,17,702.8,19.41
20100218:1800,02,18,18,665.65,19.87
20100218:1900,02,18,19,660.45,18.7
20100218:2000,02,18,20,429.95,18.08
20100218:2100,02,18,21,179.5,17.38
20100218:2200,02,18,22,95.0,16.15
20100218:2300,02,18,23,6.45,15.37
20100219:0000,02,19,00,0.0,14.74
20100219:0100,02,19,01,0.0,14.51
20100219:0200,02,19,02,0.0,14.11
20100219:0300,02,19,03,0.0,13.67
20100219:0400,02,19,04,0.0,13.46
20100219:0500,02,19,05,0.0,13.18
20100219:0600,02,19,06,0.0,12.42
20100219:0700,02,19,07,0.0,13.0
20100219:0800,02,19,08,0.0,13.0
20100219:0900,02,19,09,0.0,12.44
20100219:1000,02,19,10,0.0,12.72
20100219:1100,02,19,11,0.0,12.81
20100219:1200,02,19,12,75.25,12.98
20100219:1300,02,19,13,136.2,13.98
20100219:1400,02,19,14,200.2,14.69
20100219:1500,02,19,15,260.5,15.32
20100219:1600,02,19,16,372.95,15.92
20100219:1700,02,19,17,482.2,16.73
20100219:1800,02,19,18,472.25,17.25
20100219:1900,02,19,19,410.7,17.25
20100219:2000,02,19,20,249.1,17.19
20100219:2100,02,19,21,199.95,16.43
20100219:2200,02,19,22,100.3,15.98
20100219:2300,02,19,23,5.35,15.23
20100220:0000,02,20,00,0.0,14.44
20100220:0100,02,20,01,0.0,14.12
20100220:0200,02,20,02,0.0,13.68
20100220:0300,02,20,03,0.0,13.09
20100220:0400,02,20,04,0.0,12.94
20100220:0500,02,20,05,0.0,13.12
20100220:0600,02,20,06,0.0,13.4
20100220:0700,02,20,07,0.0,13.25
20100220:0800,02,20,08,0.0,13.72
20100220:0900,02,20,09,0.0,13.46
20100220:1000,02,20,10,0.0,13.33
20100220:1100,02,20,11,0.0,12.82
20100220:1200,02,20,12,41.25,12.78
20100220:1300,02,20,13,143.75,13.41
20100220:1400,02,20,14,267.95,14.7
20100220:1500,02,20,15,553.2,15.73
20100220:1600,02,20,16,501.55,17.37
20100220:1700,02,20,17,534.75,17.58
20100220:1800,02,20,18,584.7,17.34
20100220:1900,02,20,19,459.3,18.08
20100220:2000,02,20,20,308.95,17.23
20100220:2100,02,20,21,179.95,16.03
20100220:2200,02,20,22,107.65,15.32
20100220:2300,02,20,23,6.2,14.86
20100221:0000,02,21,00,0.0,14.24
20100221:0100,02,21,01,0.0,14.32
20100221:0200,02,21,02,0.0,13.75
20100221:0300,02,21,03,0.0,13.46
20100221:0400,02,21,04,0.0,12.47
20100221:0500,02,21,05,0.0,12.35
20100221:0600,02,21,06,0.0,12.34
20100221:0700,02,21,07,0.0,12.28
20100221:0800,02,21,08,0.0,12.39
20100221:0900,02,21,09,0.0,12.37
20100221:1000,02,21,10,0.0,12.42
20100221:1100,02,21,11,0.0,12.47
20100221:1200,02,21,12,128.3,12.86
20100221:1300,02,21,13,222.65,14.43
20100221:1400,02,21,14,350.0,15.17
20100221:1500,02,21,15,472.6,15.98
20100221:1600,02,21,16,684.45,16.52
20100221:1700,02,21,17,505.25,17.4
20100221:1800,02,21,18,658.4,16.1
20100221:1900,02,21,19,533.3,17.6
20100221:2000,02,21,20,344.8,16.46
20100221:2100,02,21,21,196.25,15.17
20100221:2200,02,21,22,81.5,14.8
20100221:2300,02,21,23,6.25,13.77
20100222:0000,02,22,00,0.0,13.19
20100222:0100,02,22,01,0.0,12.87
20100222:0200,02,22,02,0.0,13.07
20100222:0300,02,22,03,0.0,12.97
20100222:0400,02,22,04,0.0,12.69
20100222:0500,02,22,05,0.0,12.28
20100222:0600,02,22,06,0.0,12.06
20100222:0700,02,22,07,0.0,12.72
20100222:0800,02,22,08,0.0,12.67
20100222:0900,02,22,09,0.0,12.5
20100222:1000,02,22,10,0.0,11.81
20100222:1100,02,22,11,0.0,11.53
20100222:1200,02,22,12,121.35,11.31
20100222:1300,02,22,13,344.5,13.35
20100222:1400,02,22,14,620.55,15.4
20100222:1500,02,22,15,730.25,16.84
20100222:1600,02,22,16,673.1,17.05
20100222:1700,02,22,17,451.2,15.79
20100222:1800,02,22,18,339.6,15.48
20100222:1900,02,22,19,372.15,14.84
20100222:2000,02,22,20,244.85,14.48
20100222:2100,02,22,21,128.8,14.59
20100222:2200,02,22,22,51.95,13.6
20100222:2300,02,22,23,5.7,13.29
20100223:0000,02,23,00,0.0,13.02
20100223:0100,02,23,01,0.0,12.38
20100223:0200,02,23,02,0.0,12.5
20100223:0300,02,23,03,0.0,12.29
20100223:0400,02,23,04,0.0,12.05
20100223:0500,02,23,05,0.0,11.67
20100223:0600,02,23,06,0.0,11.96
20100223:0700,02,23,07,0.0,12.4
20100223:0800,02,23,08,0.0,12.04
20100223:0900,02,23,09,0.0,12.09
20100223:1000,02,23,10,0.0,12.11
20100223:1100,02,23,11,0.0,11.25
20100223:1200,02,23,12,93.15,11.46
20100223:1300,02,23,13,242.65,12.91
20100223:1400,02,23,14,436.75,14.23
