Date-hour,Month,Day,Hour,G(h),Temperature
20060128:1600,01,28,16,14.0,20.43
20060128:1700,01,28,17,0.0,19.88
20060128:1800,01,28,18,0.0,19.06
20060128:1900,01,28,19,0.0,18.57
20060128:2000,01,28,20,0.0,18.02
20060128:2100,01,28,21,0.0,17.42
20060128:2200,01,28,22,0.0,16.85
20060128:2300,01,28,23,0.0,16.62
20060129:0000,01,29,00,0.0,16.27
20060129:0100,01,29,01,0.0,16.03
20060129:0200,01,29,02,0.0,15.96
20060129:0300,01,29,03,0.0,16.52
20060129:0400,01,29,04,23.0,16.57
20060129:0500,01,29,05,250.0,17.27
20060129:0600,01,29,06,455.0,20.18
20060129:0700,01,29,07,719.0,20.98
20060129:0800,01,29,08,869.0,21.6
20060129:0900,01,29,09,1047.0,22.08
20060129:1000,01,29,10,995.0,22.81
20060129:1100,01,29,11,376.0,23.71
20060129:1200,01,29,12,200.0,23.67
20060129:1300,01,29,13,74.0,21.46
20060129:1400,01,29,14,56.0,20.0
20060129:1500,01,29,15,54.0,20.2
20060129:1600,01,29,16,43.0,20.22
20060129:1700,01,29,17,0.0,19.48
20060129:1800,01,29,18,0.0,18.32
20060129:1900,01,29,19,0.0,17.95
20060129:2000,01,29,20,0.0,17.58
20060129:2100,01,29,21,0.0,17.14
20060129:2200,01,29,22,0.0,16.46
20060129:2300,01,29,23,0.0,16.36
20060130:0000,01,30,00,0.0,16.54
20060130:0100,01,30,01,0.0,16.65
20060130:0200,01,30,02,0.0,16.69
20060130:0300,01,30,03,0.0,16.5
20060130:0400,01,30,04,27.0,16.48
20060130:0500,01,30,05,157.0,16.69
20060130:0600,01,30,06,366.0,17.22
20060130:0700,01,30,07,690.0,18.86
20060130:0800,01,30,08,888.0,20.16
20060130:0900,01,30,09,985.0,21.2
20060130:1000,01,30,10,1100.0,22.42
20060130:1100,01,30,11,918.0,23.44
20060130:1200,01,30,12,685.0,23.98
20060130:1300,01,30,13,74.0,24.25
20060130:1400,01,30,14,360.0,24.04
20060130:1500,01,30,15,255.0,20.69
20060130:1600,01,30,16,137.0,19.04
20060130:1700,01,30,17,0.0,18.37
20060130:1800,01,30,18,0.0,17.95
20060130:1900,01,30,19,0.0,17.53
20060130:2000,01,30,20,0.0,16.99
20060130:2100,01,30,21,0.0,16.38
20060130:2200,01,30,22,0.0,15.81
20060130:2300,01,30,23,0.0,15.26
20060131:0000,01,31,00,0.0,14.84
20060131:0100,01,31,01,0.0,15.19
20060131:0200,01,31,02,0.0,15.49
20060131:0300,01,31,03,0.0,15.53
20060131:0400,01,31,04,15.0,15.63
20060131:0500,01,31,05,210.0,16.01
20060131:0600,01,31,06,432.0,17.0
20060131:0700,01,31,07,576.0,18.66
20060131:0800,01,31,08,865.0,20.33
20060131:0900,01,31,09,955.0,21.09
20060131:1000,01,31,10,916.0,22.11
20060131:1100,01,31,11,758.0,22.78
20060131:1200,01,31,12,781.0,23.4
20060131:1300,01,31,13,588.0,23.64
20060131:1400,01,31,14,600.0,23.52
20060131:1500,01,31,15,384.0,23.37
20060131:1600,01,31,16,127.0,20.67
20060131:1700,01,31,17,0.0,20.32
20060131:1800,01,31,18,0.0,19.97
20060131:1900,01,31,19,0.0,19.62
20060131:2000,01,31,20,0.0,19.27
20060131:2100,01,31,21,0.0,18.92
20060131:2200,01,31,22,0.0,18.57
20060131:2300,01,31,23,0.0,18.22
20230201:0000,02,01,00,0.0,17.87
20230201:0100,02,01,01,0.0,17.52
20230201:0200,02,01,02,0.0,17.16
20230201:0300,02,01,03,0.0,16.81
20230201:0400,02,01,04,3.0,16.46
20230201:0500,02,01,05,120.0,16.11
20230201:0600,02,01,06,232.0,15.76
20230201:0700,02,01,07,122.0,15.41
20230201:0800,02,01,08,128.0,18.93
20230201:0900,02,01,09,256.0,19.51
20230201:1000,02,01,10,128.0,20.76
20230201:1100,02,01,11,217.0,21.87
20230201:1200,02,01,12,135.0,22.62
20230201:1300,02,01,13,286.0,23.46
20230201:1400,02,01,14,321.0,22.49
20230201:1500,02,01,15,180.0,20.06
20230201:1600,02,01,16,102.0,19.22
20230201:1700,02,01,17,0.0,18.47
20230201:1800,02,01,18,0.0,18.02
20230201:1900,02,01,19,0.0,17.17
20230201:2000,02,01,20,0.0,16.88
20230201:2100,02,01,21,0.0,16.54
20230201:2200,02,01,22,0.0,16.24
20230201:2300,02,01,23,0.0,15.76
20230202:0000,02,02,00,0.0,15.53
20230202:0100,02,02,01,0.0,15.51
20230202:0200,02,02,02,0.0,15.86
20230202:0300,02,02,03,0.0,15.98
20230202:0400,02,02,04,23.0,16.03
20230202:0500,02,02,05,239.0,16.36
20230202:0600,02,02,06,462.0,17.39
20230202:0700,02,02,07,635.0,19.58
20230202:0800,02,02,08,858.0,20.34
20230202:0900,02,02,09,916.0,21.59
20230202:1000,02,02,10,877.0,20.91
20230202:1100,02,02,11,682.0,21.31
20230202:1200,02,02,12,318.0,21.99
20230202:1300,02,02,13,74.0,22.77
20230202:1400,02,02,14,56.0,21.2
20230202:1500,02,02,15,280.0,21.86
20230202:1600,02,02,16,137.0,19.85
20230202:1700,02,02,17,0.0,19.24
20230202:1800,02,02,18,0.0,18.7
20230202:1900,02,02,19,0.0,17.9
20230202:2000,02,02,20,0.0,17.29
20230202:2100,02,02,21,0.0,16.89
20230202:2200,02,02,22,0.0,16.58
20230202:2300,02,02,23,0.0,16.23
20230203:0000,02,03,00,0.0,16.12
20230203:0100,02,03,01,0.0,15.98
20230203:0200,02,03,02,0.0,15.98
20230203:0300,02,03,03,0.0,16.03
20230203:0400,02,03,04,3.0,16.23
20230203:0500,02,03,05,103.0,16.58
20230203:0600,02,03,06,313.0,17.14
20230203:0700,02,03,07,589.0,18.17
20230203:0800,02,03,08,734.0,19.25
20230203:0900,02,03,09,839.0,20.79
20230203:1000,02,03,10,587.0,22.31
20230203:1100,02,03,11,722.0,23.76
20230203:1200,02,03,12,668.0,24.18
20230203:1300,02,03,13,225.0,24.13
20230203:1400,02,03,14,56.0,23.38
20230203:1500,02,03,15,89.0,21.69
20230203:1600,02,03,16,45.0,21.41
20230203:1700,02,03,17,0.0,20.58
20230203:1800,02,03,18,0.0,19.19
20230203:1900,02,03,19,0.0,18.14
20230203:2000,02,03,20,0.0,17.63
20230203:2100,02,03,21,0.0,17.29
20230203:2200,02,03,22,0.0,16.69
20230203:2300,02,03,23,0.0,16.51
20230204:0000,02,04,00,0.0,16.52
20230204:0100,02,04,01,0.0,16.71
20230204:0200,02,04,02,0.0,16.84
20230204:0300,02,04,03,0.0,16.74
20230204:0400,02,04,04,20.0,16.63
20230204:0500,02,04,05,240.0,16.72
20230204:0600,02,04,06,455.0,17.07
20230204:0700,02,04,07,660.0,17.33
20230204:0800,02,04,08,902.0,19.0
20230204:0900,02,04,09,1026.0,20.32
20230204:1000,02,04,10,857.0,21.91
20230204:1100,02,04,11,631.0,22.76
20230204:1200,02,04,12,316.0,22.91
20230204:1300,02,04,13,570.0,22.81
20230204:1400,02,04,14,221.0,22.74
20230204:1500,02,04,15,299.0,21.54
20230204:1600,02,04,16,147.0,21.15
20230204:1700,02,04,17,0.0,19.16
20230204:1800,02,04,18,0.0,17.82
20230204:1900,02,04,19,0.0,18.31
20230204:2000,02,04,20,0.0,17.88
20230204:2100,02,04,21,0.0,17.12
20230204:2200,02,04,22,0.0,16.41
20230204:2300,02,04,23,0.0,16.04
20230205:0000,02,05,00,0.0,15.38
20230205:0100,02,05,01,0.0,14.88
20230205:0200,02,05,02,0.0,14.51
20230205:0300,02,05,03,0.0,13.96
20230205:0400,02,05,04,14.0,13.75
20230205:0500,02,05,05,205.0,14.74
20230205:0600,02,05,06,449.0,16.98
20230205:0700,02,05,07,707.0,18.99
20230205:0800,02,05,08,894.0,20.38
20230205:0900,02,05,09,951.0,21.52
20230205:1000,02,05,10,919.0,22.53
20230205:1100,02,05,11,814.0,23.27
20230205:1200,02,05,12,567.0,23.72
20230205:1300,02,05,13,644.0,24.11
20230205:1400,02,05,14,391.0,23.55
20230205:1500,02,05,15,373.0,23.38
20230205:1600,02,05,16,157.0,22.44
20230205:1700,02,05,17,0.0,21.24
20230205:1800,02,05,18,0.0,20.36
20230205:1900,02,05,19,0.0,18.73
20230205:2000,02,05,20,0.0,17.78
20230205:2100,02,05,21,0.0,17.02
20230205:2200,02,05,22,0.0,16.47
20230205:2300,02,05,23,0.0,15.86
20230206:0000,02,06,00,0.0,15.52
20230206:0100,02,06,01,0.0,15.3
20230206:0200,02,06,02,0.0,14.76
20230206:0300,02,06,03,0.0,14.32
20230206:0400,02,06,04,11.0,13.91
20230206:0500,02,06,05,207.0,15.7
20230206:0600,02,06,06,469.0,18.6
20230206:0700,02,06,07,0.0,21.09
20230206:0800,02,06,08,886.0,22.67
20230206:0900,02,06,09,733.0,23.72
20230206:1000,02,06,10,1010.0,24.38
20230206:1100,02,06,11,922.0,24.75
20230206:1200,02,06,12,884.0,24.85
20230206:1300,02,06,13,701.0,24.9
20230206:1400,02,06,14,440.0,24.43
20230206:1500,02,06,15,258.0,23.69
20230206:1600,02,06,16,152.0,23.02
20230206:1700,02,06,17,0.0,21.72
20230206:1800,02,06,18,0.0,20.45
20230206:1900,02,06,19,0.0,19.69
20230206:2000,02,06,20,0.0,18.97
20230206:2100,02,06,21,0.0,17.92
20230206:2200,02,06,22,0.0,16.8
20230206:2300,02,06,23,0.0,15.77
20230207:0000,02,07,00,0.0,15.03
20230207:0100,02,07,01,0.0,14.28
20230207:0200,02,07,02,0.0,13.88
20230207:0300,02,07,03,0.0,13.73
20230207:0400,02,07,04,5.0,13.64
20230207:0500,02,07,05,229.0,14.11
20230207:0600,02,07,06,474.0,15.85
20230207:0700,02,07,07,712.0,18.52
20230207:0800,02,07,08,907.0,20.85
20230207:0900,02,07,09,1034.0,22.68
20230207:1000,02,07,10,1095.0,24.16
20230207:1100,02,07,11,1011.0,25.09
20230207:1200,02,07,12,954.0,25.65
20230207:1300,02,07,13,819.0,25.75
20230207:1400,02,07,14,515.0,25.66
20230207:1500,02,07,15,317.0,25.32
20230207:1600,02,07,16,84.0,24.43
20230207:1700,02,07,17,0.0,22.82
20230207:1800,02,07,18,0.0,21.42
20230207:1900,02,07,19,0.0,20.25
20230207:2000,02,07,20,0.0,19.5
20230207:2100,02,07,21,0.0,18.84
20230207:2200,02,07,22,0.0,18.49
20230207:2300,02,07,23,0.0,18.12
20230208:0000,02,08,00,0.0,17.77
20230208:0100,02,08,01,0.0,17.21
20230208:0200,02,08,02,0.0,16.97
20230208:0300,02,08,03,0.0,16.57
20230208:0400,02,08,04,9.0,16.33
20230208:0500,02,08,05,110.0,16.93
20230208:0600,02,08,06,192.0,18.36
20230208:0700,02,08,07,103.0,19.43
20230208:0800,02,08,08,135.0,20.89
20230208:0900,02,08,09,280.0,21.56
20230208:1000,02,08,10,451.0,22.72
20230208:1100,02,08,11,259.0,23.55
20230208:1200,02,08,12,107.0,23.89
20230208:1300,02,08,13,318.0,23.82
20230208:1400,02,08,14,138.0,22.57
20230208:1500,02,08,15,145.0,20.25
20230208:1600,02,08,16,100.0,18.9
20230208:1700,02,08,17,0.0,18.51
20230208:1800,02,08,18,0.0,18.37
20230208:1900,02,08,19,0.0,17.39
20230208:2000,02,08,20,0.0,17.11
20230208:2100,02,08,21,0.0,16.85
20230208:2200,02,08,22,0.0,16.17
20230208:2300,02,08,23,0.0,15.81
20230209:0000,02,09,00,0.0,15.51
20230209:0100,02,09,01,0.0,15.13
20230209:0200,02,09,02,0.0,14.99
20230209:0300,02,09,03,0.0,15.1
20230209:0400,02,09,04,2.0,15.36
20230209:0500,02,09,05,79.0,16.78
20230209:0600,02,09,06,75.0,17.89
20230209:0700,02,09,07,387.0,19.3
20230209:0800,02,09,08,435.0,19.92
20230209:0900,02,09,09,285.0,20.64
20230209:1000,02,09,10,393.0,21.18
20230209:1100,02,09,11,117.0,21.95
20230209:1200,02,09,12,289.0,22.43
20230209:1300,02,09,13,141.0,22.39
20230209:1400,02,09,14,348.0,21.7
20230209:1500,02,09,15,228.0,21.02
20230209:1600,02,09,16,40.0,20.41
20230209:1700,02,09,17,0.0,19.6
20230209:1800,02,09,18,0.0,18.55
20230209:1900,02,09,19,0.0,17.61
20230209:2000,02,09,20,0.0,16.98
20230209:2100,02,09,21,0.0,16.96
20230209:2200,02,09,22,0.0,16.87
20230209:2300,02,09,23,0.0,16.74
20230210:0000,02,10,00,0.0,16.57
20230210:0100,02,10,01,0.0,16.42
20230210:0200,02,10,02,0.0,16.28
20230210:0300,02,10,03,0.0,16.26
20230210:0400,02,10,04,2.0,16.33
20230210:0500,02,10,05,114.0,16.54
20230210:0600,02,10,06,60.0,16.79
20230210:0700,02,10,07,85.0,16.68
20230210:0800,02,10,08,297.0,16.75
20230210:0900,02,10,09,480.0,17.23
20230210:1000,02,10,10,117.0,17.42
20230210:1100,02,10,11,185.0,17.76
20230210:1200,02,10,12,155.0,17.65
20230210:1300,02,10,13,314.0,17.4
20230210:1400,02,10,14,75.0,16.9
20230210:1500,02,10,15,45.0,16.8
20230210:1600,02,10,16,26.0,16.25
20230210:1700,02,10,17,0.0,15.72
20230210:1800,02,10,18,0.0,15.48
20230210:1900,02,10,19,0.0,15.64
20230210:2000,02,10,20,0.0,15.29
20230210:2100,02,10,21,0.0,14.99
20230210:2200,02,10,22,0.0,14.82
20230210:2300,02,10,23,0.0,14.7
20230211:0000,02,11,00,0.0,14.59
20230211:0100,02,11,01,0.0,14.49
20230211:0200,02,11,02,0.0,14.4
20230211:0300,02,11,03,0.0,14.36
20230211:0400,02,11,04,4.0,14.35
20230211:0500,02,11,05,20.0,14.45
20230211:0600,02,11,06,82.0,14.97
20230211:0700,02,11,07,94.0,15.28
20230211:0800,02,11,08,187.0,15.73
20230211:0900,02,11,09,179.0,16.19
20230211:1000,02,11,10,278.0,16.6
20230211:1100,02,11,11,103.0,17.23
20230211:1200,02,11,12,130.0,17.23
20230211:1300,02,11,13,207.0,17.76
20230211:1400,02,11,14,251.0,18.24
20230211:1500,02,11,15,68.0,18.48
20230211:1600,02,11,16,67.0,18.35
20230211:1700,02,11,17,0.0,17.57
20230211:1800,02,11,18,0.0,16.94
20230211:1900,02,11,19,0.0,16.67
20230211:2000,02,11,20,0.0,16.19
20230211:2100,02,11,21,0.0,16.03
20230211:2200,02,11,22,0.0,16.07
20230211:2300,02,11,23,0.0,16.15
20230212:0000,02,12,00,0.0,16.21
20230212:0100,02,12,01,0.0,16.24
20230212:0200,02,12,02,0.0,16.3
20230212:0300,02,12,03,0.0,16.13
20230212:0400,02,12,04,5.0,16.32
20230212:0500,02,12,05,194.0,16.44
20230212:0600,02,12,06,411.0,17.66
20230212:0700,02,12,07,303.0,19.0
20230212:0800,02,12,08,508.0,19.94
20230212:0900,02,12,09,928.0,21.11
20230212:1000,02,12,10,716.0,21.84
20230212:1100,02,12,11,881.0,22.14
20230212:1200,02,12,12,891.0,22.04
20230212:1300,02,12,13,354.0,21.79
20230212:1400,02,12,14,593.0,21.72
20230212:1500,02,12,15,364.0,21.6
20230212:1600,02,12,16,129.0,21.3
20230212:1700,02,12,17,0.0,20.06
20230212:1800,02,12,18,0.0,19.19
20230212:1900,02,12,19,0.0,18.5
20230212:2000,02,12,20,0.0,18.09
20230212:2100,02,12,21,0.0,17.92
20230212:2200,02,12,22,0.0,17.45
20230212:2300,02,12,23,0.0,17.15
20230213:0000,02,13,00,0.0,16.72
20230213:0100,02,13,01,0.0,16.21
20230213:0200,02,13,02,0.0,15.89
20230213:0300,02,13,03,0.0,15.77
20230213:0400,02,13,04,1.0,15.93
20230213:0500,02,13,05,171.0,17.06
20230213:0600,02,13,06,152.0,18.23
20230213:0700,02,13,07,145.0,17.39
20230213:0800,02,13,08,327.0,18.15
20230213:0900,02,13,09,635.0,19.34
20230213:1000,02,13,10,495.0,20.39
20230213:1100,02,13,11,328.0,21.02
20230213:1200,02,13,12,590.0,22.08
20230213:1300,02,13,13,141.0,22.09
20230213:1400,02,13,14,363.0,22.18
20230213:1500,02,13,15,250.0,22.04
20230213:1600,02,13,16,85.0,19.83
20230213:1700,02,13,17,0.0,18.46
20230213:1800,02,13,18,0.0,17.96
20230213:1900,02,13,19,0.0,17.87
20230213:2000,02,13,20,0.0,17.5
20230213:2100,02,13,21,0.0,17.2
20230213:2200,02,13,22,0.0,16.98
20230213:2300,02,13,23,0.0,16.68
20230214:0000,02,14,00,0.0,16.62
20230214:0100,02,14,01,0.0,16.47
20230214:0200,02,14,02,0.0,16.46
20230214:0300,02,14,03,0.0,16.48
20230214:0400,02,14,04,1.0,16.27
20230214:0500,02,14,05,35.0,16.67
20230214:0600,02,14,06,199.0,17.44
20230214:0700,02,14,07,587.0,19.53
20230214:0800,02,14,08,519.0,21.09
20230214:0900,02,14,09,508.0,22.06
20230214:1000,02,14,10,589.0,22.76
20230214:1100,02,14,11,676.0,23.75
20230214:1200,02,14,12,548.0,24.14
20230214:1300,02,14,13,379.0,24.14
20230214:1400,02,14,14,550.0,23.91
20230214:1500,02,14,15,251.0,22.85
20230214:1600,02,14,16,129.0,20.57
20230214:1700,02,14,17,0.0,19.13
20230214:1800,02,14,18,0.0,18.41
20230214:1900,02,14,19,0.0,19.34
20230214:2000,02,14,20,0.0,18.41
20230214:2100,02,14,21,0.0,18.21
20230214:2200,02,14,22,0.0,17.81
20230214:2300,02,14,23,0.0,17.45
20230215:0000,02,15,00,0.0,17.13
20230215:0100,02,15,01,0.0,16.56
20230215:0200,02,15,02,0.0,16.3
20230215:0300,02,15,03,0.0,16.37
20230215:0400,02,15,04,1.0,16.5
20230215:0500,02,15,05,180.0,16.86
20230215:0600,02,15,06,251.0,18.11
20230215:0700,02,15,07,370.0,19.07
20230215:0800,02,15,08,322.0,20.84
20230215:0900,02,15,09,836.0,22.09
20230215:1000,02,15,10,483.0,23.24
20230215:1100,02,15,11,821.0,23.82
20230215:1200,02,15,12,686.0,24.12
20230215:1300,02,15,13,72.0,23.49
20230215:1400,02,15,14,99.0,21.6
20230215:1500,02,15,15,50.0,20.77
20230215:1600,02,15,16,111.0,20.55
20230215:1700,02,15,17,0.0,19.7
20230215:1800,02,15,18,0.0,18.78
20230215:1900,02,15,19,0.0,18.24
20230215:2000,02,15,20,0.0,17.7
20230215:2100,02,15,21,0.0,17.12
20230215:2200,02,15,22,0.0,17.18
20230215:2300,02,15,23,0.0,17.07
20230216:0000,02,16,00,0.0,16.79
20230216:0100,02,16,01,0.0,16.44
20230216:0200,02,16,02,0.0,16.37
20230216:0300,02,16,03,0.0,16.31
20230216:0400,02,16,04,0.0,16.31
20230216:0500,02,16,05,79.0,16.68
20230216:0600,02,16,06,242.0,17.82
20230216:0700,02,16,07,387.0,18.19
20230216:0800,02,16,08,716.0,19.54
20230216:0900,02,16,09,824.0,20.76
20230216:1000,02,16,10,611.0,21.8
20230216:1100,02,16,11,636.0,22.41
20230216:1200,02,16,12,176.0,23.08
20230216:1300,02,16,13,167.0,23.05
20230216:1400,02,16,14,256.0,22.46
20230216:1500,02,16,15,62.0,20.48
20230216:1600,02,16,16,58.0,19.27
20230216:1700,02,16,17,0.0,18.73
20230216:1800,02,16,18,0.0,17.97
20230216:1900,02,16,19,0.0,17.72
20230216:2000,02,16,20,0.0,17.34
20230216:2100,02,16,21,0.0,17.06
20230216:2200,02,16,22,0.0,16.88
20230216:2300,02,16,23,0.0,16.72
20230217:0000,02,17,00,0.0,16.59
20230217:0100,02,17,01,0.0,16.48
20230217:0200,02,17,02,0.0,16.5
20230217:0300,02,17,03,0.0,16.49
20230217:0400,02,17,04,0.0,16.43
20230217:0500,02,17,05,65.0,16.59
20230217:0600,02,17,06,242.0,17.23
20230217:0700,02,17,07,136.0,17.87
20230217:0800,02,17,08,347.0,18.81
20230217:0900,02,17,09,631.0,19.66
20230217:1000,02,17,10,155.0,20.04
20230217:1100,02,17,11,173.0,20.43
20230217:1200,02,17,12,178.0,20.41
20230217:1300,02,17,13,220.0,19.86
20230217:1400,02,17,14,332.0,18.63
20230217:1500,02,17,15,209.0,17.8
20230217:1600,02,17,16,111.0,17.26
20230217:1700,02,17,17,0.0,16.94
20230217:1800,02,17,18,0.0,16.83
20230217:1900,02,17,19,0.0,16.78
20230217:2000,02,17,20,0.0,16.63
20230217:2100,02,17,21,0.0,16.42
20230217:2200,02,17,22,0.0,16.25
20230217:2300,02,17,23,0.0,16.07
20230218:0000,02,18,00,0.0,16.19
20230218:0100,02,18,01,0.0,16.21
20230218:0200,02,18,02,0.0,16.21
20230218:0300,02,18,03,0.0,16.07
20230218:0400,02,18,04,0.0,16.01
20230218:0500,02,18,05,18.0,16.29
20230218:0600,02,18,06,66.0,17.56
20230218:0700,02,18,07,104.0,18.03
20230218:0800,02,18,08,83.0,18.87
20230218:0900,02,18,09,109.0,20.39
20230218:1000,02,18,10,160.0,21.24
20230218:1100,02,18,11,118.0,21.38
20230218:1200,02,18,12,163.0,21.43
20230218:1300,02,18,13,232.0,21.03
20230218:1400,02,18,14,259.0,20.23
20230218:1500,02,18,15,95.0,20.09
20230218:1600,02,18,16,74.0,19.89
20230218:1700,02,18,17,0.0,18.97
20230218:1800,02,18,18,0.0,17.71
20230218:1900,02,18,19,0.0,17.3
20230218:2000,02,18,20,0.0,16.85
20230218:2100,02,18,21,0.0,16.47
20230218:2200,02,18,22,0.0,16.11
20230218:2300,02,18,23,0.0,15.98
20230219:0000,02,19,00,0.0,15.63
20230219:0100,02,19,01,0.0,15.02
20230219:0200,02,19,02,0.0,14.93
20230219:0300,02,19,03,0.0,14.51
20230219:0400,02,19,04,0.0,14.01
20230219:0500,02,19,05,46.0,15.75
20230219:0600,02,19,06,145.0,18.31
20230219:0700,02,19,07,387.0,19.36
20230219:0800,02,19,08,666.0,20.69
20230219:0900,02,19,09,557.0,21.85
20230219:1000,02,19,10,653.0,22.8
20230219:1100,02,19,11,771.0,23.35
20230219:1200,02,19,12,685.0,23.69
20230219:1300,02,19,13,688.0,23.84
20230219:1400,02,19,14,315.0,23.74
20230219:1500,02,19,15,157.0,23.39
20230219:1600,02,19,16,114.0,22.49
20230219:1700,02,19,17,0.0,21.17
20230219:1800,02,19,18,0.0,19.58
20230219:1900,02,19,19,0.0,18.4
20230219:2000,02,19,20,0.0,18.35
20230219:2100,02,19,21,0.0,16.6
20230219:2200,02,19,22,0.0,16.44
20230219:2300,02,19,23,0.0,16.0
20230220:0000,02,20,00,0.0,15.73
20230220:0100,02,20,01,0.0,15.69
20230220:0200,02,20,02,0.0,15.67
20230220:0300,02,20,03,0.0,15.73
20230220:0400,02,20,04,0.0,16.05
20230220:0500,02,20,05,121.0,17.14
20230220:0600,02,20,06,181.0,18.3
20230220:0700,02,20,07,371.0,20.25
20230220:0800,02,20,08,729.0,21.64
20230220:0900,02,20,09,958.0,23.13
20230220:1000,02,20,10,978.0,24.05
20230220:1100,02,20,11,1003.0,24.65
20230220:1200,02,20,12,164.0,25.1
20230220:1300,02,20,13,77.0,24.87
20230220:1400,02,20,14,84.0,23.71
20230220:1500,02,20,15,151.0,22.08
20230220:1600,02,20,16,46.0,21.17
20230220:1700,02,20,17,0.0,20.18
20230220:1800,02,20,18,0.0,19.24
20230220:1900,02,20,19,0.0,17.75
20230220:2000,02,20,20,0.0,17.13
20230220:2100,02,20,21,0.0,16.65
20230220:2200,02,20,22,0.0,16.42
20230220:2300,02,20,23,0.0,16.33
20230221:0000,02,21,00,0.0,16.17
20230221:0100,02,21,01,0.0,16.03
20230221:0200,02,21,02,0.0,15.9
20230221:0300,02,21,03,0.0,15.18
20230221:0400,02,21,04,0.0,13.88
20230221:0500,02,21,05,212.0,14.12
20230221:0600,02,21,06,472.0,16.33
20230221:0700,02,21,07,707.0,17.42
20230221:0800,02,21,08,905.0,19.1
20230221:0900,02,21,09,1042.0,20.61
20230221:1000,02,21,10,1100.0,21.94
20230221:1100,02,21,11,1091.0,22.95
20230221:1200,02,21,12,988.0,23.57
20230221:1300,02,21,13,833.0,23.72
20230221:1400,02,21,14,624.0,23.48
20230221:1500,02,21,15,368.0,22.85
20230221:1600,02,21,16,119.0,21.59
20230221:1700,02,21,17,0.0,19.52
20230221:1800,02,21,18,0.0,17.84
20230221:1900,02,21,19,0.0,16.67
20230221:2000,02,21,20,0.0,15.57
20230221:2100,02,21,21,0.0,14.45
20230221:2200,02,21,22,0.0,13.3
20230221:2300,02,21,23,0.0,12.3
20230222:0000,02,22,00,0.0,11.54
20230222:0100,02,22,01,0.0,11.13
20230222:0200,02,22,02,0.0,12.24
20230222:0300,02,22,03,0.0,12.77
20230222:0400,02,22,04,0.0,13.15
20230222:0500,02,22,05,99.0,13.87
20230222:0600,02,22,06,273.0,15.05
20230222:0700,02,22,07,533.0,16.54
20230222:0800,02,22,08,802.0,18.63
20230222:0900,02,22,09,968.0,20.0
20230222:1000,02,22,10,848.0,21.15
20230222:1100,02,22,11,859.0,21.92
20230222:1200,02,22,12,744.0,22.85
20230222:1300,02,22,13,657.0,23.15
20230222:1400,02,22,14,483.0,23.32
20230222:1500,02,22,15,291.0,22.97
20230222:1600,02,22,16,97.0,22.38
20230222:1700,02,22,17,0.0,21.0
20230222:1800,02,22,18,0.0,19.74
20230222:1900,02,22,19,0.0,18.75
20230222:2000,02,22,20,0.0,17.98
20230222:2100,02,22,21,0.0,17.26
20230222:2200,02,22,22,0.0,16.66
20230222:2300,02,22,23,0.0,16.07
20230223:0000,02,23,00,0.0,15.14
20230223:0100,02,23,01,0.0,13.65
20230223:0200,02,23,02,0.0,12.36
20230223:0300,02,23,03,0.0,11.56
20230223:0400,02,23,04,0.0,11.07
20230223:0500,02,23,05,190.0,12.49
20230223:0600,02,23,06,445.0,16.73
20230223:0700,02,23,07,662.0,18.33
20230223:0800,02,23,08,845.0,20.18
20230223:0900,02,23,09,996.0,21.81
20230223:1000,02,23,10,1070.0,22.99
20230223:1100,02,23,11,1060.0,23.82
20230223:1200,02,23,12,964.0,24.41
20230223:1300,02,23,13,819.0,24.74
20230223:1400,02,23,14,611.0,24.65
20230223:1500,02,23,15,352.0,24.35
20230223:1600,02,23,16,108.0,23.24
20230223:1700,02,23,17,0.0,21.59
20230223:1800,02,23,18,0.0,19.87
20230223:1900,02,23,19,0.0,18.31
20230223:2000,02,23,20,0.0,18.21
20230223:2100,02,23,21,0.0,18.74
20230223:2200,02,23,22,0.0,18.27
20230223:2300,02,23,23,0.0,17.33
20230224:0000,02,24,00,0.0,15.15
20230224:0100,02,24,01,0.0,13.82
20230224:0200,02,24,02,0.0,13.17
20230224:0300,02,24,03,0.0,12.93
20230224:0400,02,24,04,0.0,13.02
20230224:0500,02,24,05,191.0,15.07
20230224:0600,02,24,06,448.0,19.26
20230224:0700,02,24,07,677.0,21.51
20230224:0800,02,24,08,869.0,23.14
20230224:0900,02,24,09,1024.0,24.35
20230224:1000,02,24,10,1065.0,25.31
20230224:1100,02,24,11,1056.0,26.02
20230224:1200,02,24,12,959.0,26.47
20230224:1300,02,24,13,806.0,26.8
20230224:1400,02,24,14,590.0,26.76
20230224:1500,02,24,15,348.0,26.26
20230224:1600,02,24,16,104.0,24.92
20230224:1700,02,24,17,0.0,22.98
20230224:1800,02,24,18,0.0,21.37
20230224:1900,02,24,19,0.0,19.53
20230224:2000,02,24,20,0.0,18.03
20230224:2100,02,24,21,0.0,17.15
20230224:2200,02,24,22,0.0,16.4
20230224:2300,02,24,23,0.0,16.51
20230225:0000,02,25,00,0.0,18.01
20230225:0100,02,25,01,0.0,18.03
20230225:0200,02,25,02,0.0,15.91
20230225:0300,02,25,03,0.0,13.84
20230225:0400,02,25,04,0.0,13.18
20230225:0500,02,25,05,191.0,14.96
20230225:0600,02,25,06,443.0,19.71
20230225:0700,02,25,07,671.0,22.45
