Date-hour,Month,Day,Hour,G(h),Temperature
20070724-1800,7,24,18,401.15,26.64
20070724-1900,7,24,19,0.0,26.63
20070724-2000,7,24,20,0,25.75
20070724-2100,7,24,21,0,24.0
20070724-2200,7,24,22,0,23.39
20070724-2300,7,24,23,0,22.95
20070725-0000,7,25,0,0,23.06
20070725-0100,7,25,1,0,23.02
20070725-0200,7,25,2,0,22.43
20070725-0300,7,25,3,0,22.5
20070725-0400,7,25,4,0,22.27
20070725-0500,7,25,5,0.0,22.41
20070725-0600,7,25,6,270.39,22.6
20070725-0700,7,25,7,146.02,23.06
20070725-0800,7,25,8,550.88,25.44
20070725-0900,7,25,9,721.2,26.42
20070725-1000,7,25,10,790.14,28.71
20070725-1100,7,25,11,814.16,28.91
20070725-1200,7,25,12,807.56,29.12
20070725-1300,7,25,13,800.12,29.14
20070725-1400,7,25,14,775.57,29.37
20070725-1500,7,25,15,743.36,28.54
20070725-1600,7,25,16,660.42,28.23
20070725-1700,7,25,17,558.76,27.57
20070725-1800,7,25,18,365.83,27.86
20070725-1900,7,25,19,0.0,27.75
20070725-2000,7,25,20,0,26.86
20070725-2100,7,25,21,0,24.73
20070725-2200,7,25,22,0,23.98
20070725-2300,7,25,23,0,23.46
20070726-0000,7,26,0,0,23.02
20070726-0100,7,26,1,0,22.06
20070726-0200,7,26,2,0,21.58
20070726-0300,7,26,3,0,21.88
20070726-0400,7,26,4,0,21.79
20070726-0500,7,26,5,0.0,21.66
20070726-0600,7,26,6,400.66,22.55
20070726-0700,7,26,7,569.84,23.43
20070726-0800,7,26,8,545.71,26.4
20070726-0900,7,26,9,755.4,27.3
20070726-1000,7,26,10,798.51,30.13
20070726-1100,7,26,11,832.7,30.65
20070726-1200,7,26,12,840.48,31.07
20070726-1300,7,26,13,831.85,31.43
20070726-1400,7,26,14,795.91,32.28
20070726-1500,7,26,15,761.59,31.96
20070726-1600,7,26,16,688.86,31.94
20070726-1700,7,26,17,584.66,31.17
20070726-1800,7,26,18,384.89,30.73
20070726-1900,7,26,19,0.0,30.02
20070726-2000,7,26,20,0,28.05
20070726-2100,7,26,21,0,26.06
20070726-2200,7,26,22,0,24.79
20070726-2300,7,26,23,0,24.09
20070727-0000,7,27,0,0,23.39
20070727-0100,7,27,1,0,22.89
20070727-0200,7,27,2,0,22.09
20070727-0300,7,27,3,0,21.81
20070727-0400,7,27,4,0,21.7
20070727-0500,7,27,5,0.0,21.34
20070727-0600,7,27,6,372.68,22.74
20070727-0700,7,27,7,452.26,23.84
20070727-0800,7,27,8,386.09,26.54
20070727-0900,7,27,9,731.12,27.41
20070727-1000,7,27,10,801.03,29.85
20070727-1100,7,27,11,825.2,30.16
20070727-1200,7,27,12,832.08,30.35
20070727-1300,7,27,13,835.26,30.63
20070727-1400,7,27,14,798.47,31.21
20070727-1500,7,27,15,764.68,30.89
20070727-1600,7,27,16,692.83,31.03
20070727-1700,7,27,17,577.45,30.1
20070727-1800,7,27,18,359.05,29.86
20070727-1900,7,27,19,0.0,29.16
20070727-2000,7,27,20,0,27.95
20070727-2100,7,27,21,0,26.17
20070727-2200,7,27,22,0,25.2
20070727-2300,7,27,23,0,23.88
20070728-0000,7,28,0,0,22.85
20070728-0100,7,28,1,0,22.33
20070728-0200,7,28,2,0,21.72
20070728-0300,7,28,3,0,22.29
20070728-0400,7,28,4,0,21.93
20070728-0500,7,28,5,0.0,21.92
20070728-0600,7,28,6,358.09,22.9
20070728-0700,7,28,7,573.13,23.26
20070728-0800,7,28,8,666.15,25.87
20070728-0900,7,28,9,719.06,27.07
20070728-1000,7,28,10,774.06,29.11
20070728-1100,7,28,11,812.26,29.25
20070728-1200,7,28,12,804.54,29.36
20070728-1300,7,28,13,811.32,29.37
20070728-1400,7,28,14,772.41,29.5
20070728-1500,7,28,15,728.84,28.84
20070728-1600,7,28,16,672.1,28.96
20070728-1700,7,28,17,552.14,28.54
20070728-1800,7,28,18,368.59,28.43
20070728-1900,7,28,19,0.0,27.72
20070728-2000,7,28,20,0,26.06
20070728-2100,7,28,21,0,24.05
20070728-2200,7,28,22,0,22.89
20070728-2300,7,28,23,0,23.51
20070729-0000,7,29,0,0,23.5
20070729-0100,7,29,1,0,22.89
20070729-0200,7,29,2,0,21.89
20070729-0300,7,29,3,0,21.95
20070729-0400,7,29,4,0,21.54
20070729-0500,7,29,5,0.0,21.65
20070729-0600,7,29,6,315.02,22.73
20070729-0700,7,29,7,494.15,24.15
20070729-0800,7,29,8,647.54,26.48
20070729-0900,7,29,9,727.53,27.5
20070729-1000,7,29,10,783.71,29.04
20070729-1100,7,29,11,821.16,29.23
20070729-1200,7,29,12,815.33,29.6
20070729-1300,7,29,13,820.3,29.81
20070729-1400,7,29,14,782.25,30.45
20070729-1500,7,29,15,737.6,29.92
20070729-1600,7,29,16,640.65,29.94
20070729-1700,7,29,17,503.2,28.98
20070729-1800,7,29,18,295.57,28.7
20070729-1900,7,29,19,0.0,27.96
20070729-2000,7,29,20,0,26.29
20070729-2100,7,29,21,0,24.89
20070729-2200,7,29,22,0,24.5
20070729-2300,7,29,23,0,23.93
20070730-0000,7,30,0,0,23.62
20070730-0100,7,30,1,0,23.19
20070730-0200,7,30,2,0,22.4
20070730-0300,7,30,3,0,22.47
20070730-0400,7,30,4,0,22.27
20070730-0500,7,30,5,0.0,22.17
20070730-0600,7,30,6,285.27,22.64
20070730-0700,7,30,7,496.74,23.68
20070730-0800,7,30,8,640.97,27.04
20070730-0900,7,30,9,720.96,28.27
20070730-1000,7,30,10,778.02,30.81
20070730-1100,7,30,11,801.68,30.64
20070730-1200,7,30,12,809.11,30.81
20070730-1300,7,30,13,813.96,30.77
20070730-1400,7,30,14,788.59,31.0
20070730-1500,7,30,15,743.69,30.64
20070730-1600,7,30,16,680.51,30.64
20070730-1700,7,30,17,545.6,30.14
20070730-1800,7,30,18,346.89,30.03
20070730-1900,7,30,19,0,29.36
20070730-2000,7,30,20,0,27.4
20070730-2100,7,30,21,0,25.03
20070730-2200,7,30,22,0,24.06
20070730-2300,7,30,23,0,23.67
20070731-0000,7,31,0,0,23.22
20070731-0100,7,31,1,0,22.85
20070731-0200,7,31,2,0,22.29
20070731-0300,7,31,3,0,22.43
20070731-0400,7,31,4,0,22.04
20070731-0500,7,31,5,0.0,21.78
20070731-0600,7,31,6,341.45,22.5
20070731-0700,7,31,7,534.52,24.1
20070731-0800,7,31,8,648.29,27.32
20070731-0900,7,31,9,715.76,28.3
20070731-1000,7,31,10,771.14,31.11
20070731-1100,7,31,11,809.56,31.43
20070731-1200,7,31,12,816.82,32.11
20070731-1300,7,31,13,808.75,32.59
20070731-1400,7,31,14,768.55,33.09
20070731-1500,7,31,15,738.65,32.56
20070731-1600,7,31,16,654.43,30.55
20070731-1700,7,31,17,522.66,30.05
20070731-1800,7,31,18,330.52,29.56
20070731-1900,7,31,19,0,29.06
20070731-2000,7,31,20,0,28.57
20070731-2100,7,31,21,0,28.07
20070731-2200,7,31,22,0,27.58
20070731-2300,7,31,23,0,27.08
20170801-0000,8,1,0,0,26.59
20170801-0100,8,1,1,0,26.09
20170801-0200,8,1,2,0,25.6
20170801-0300,8,1,3,0,25.1
20170801-0400,8,1,4,0,24.61
20170801-0500,8,1,5,0.0,24.11
20170801-0600,8,1,6,257.87,23.62
20170801-0700,8,1,7,95.88,23.12
20170801-0800,8,1,8,305.17,26.44
20170801-0900,8,1,9,491.18,27.32
20170801-1000,8,1,10,464.28,28.7
20170801-1100,8,1,11,0.0,29.37
20170801-1200,8,1,12,0.0,29.75
20170801-1300,8,1,13,136.87,29.51
20170801-1400,8,1,14,194.05,29.07
20170801-1500,8,1,15,16.9,28.98
20170801-1600,8,1,16,0.0,29.37
20170801-1700,8,1,17,0.0,29.13
20170801-1800,8,1,18,5.41,29.3
20170801-1900,8,1,19,0,29.08
20170801-2000,8,1,20,0,28.95
20170801-2100,8,1,21,0,28.94
20170801-2200,8,1,22,0,27.94
20170801-2300,8,1,23,0,27.67
20170802-0000,8,2,0,0,27.84
20170802-0100,8,2,1,0,27.34
20170802-0200,8,2,2,0,26.4
20170802-0300,8,2,3,0,26.18
20170802-0400,8,2,4,0,26.51
20170802-0500,8,2,5,0.0,25.89
20170802-0600,8,2,6,44.31,26.21
20170802-0700,8,2,7,134.46,26.91
20170802-0800,8,2,8,0.0,28.01
20170802-0900,8,2,9,11.06,28.78
20170802-1000,8,2,10,0.0,28.14
20170802-1100,8,2,11,38.47,28.27
20170802-1200,8,2,12,236.0,28.77
20170802-1300,8,2,13,151.5,28.81
20170802-1400,8,2,14,0.0,29.31
20170802-1500,8,2,15,1.41,29.53
20170802-1600,8,2,16,0.0,29.6
20170802-1700,8,2,17,5.35,29.43
20170802-1800,8,2,18,0.0,29.03
20170802-1900,8,2,19,0,28.63
20170802-2000,8,2,20,0,28.14
20170802-2100,8,2,21,0,27.31
20170802-2200,8,2,22,0,26.92
20170802-2300,8,2,23,0,25.58
20170803-0000,8,3,0,0,25.47
20170803-0100,8,3,1,0,25.28
20170803-0200,8,3,2,0,24.96
20170803-0300,8,3,3,0,24.1
20170803-0400,8,3,4,0,23.94
20170803-0500,8,3,5,0.0,23.82
20170803-0600,8,3,6,373.78,24.79
20170803-0700,8,3,7,581.64,26.82
20170803-0800,8,3,8,702.29,29.07
20170803-0900,8,3,9,772.26,30.89
20170803-1000,8,3,10,827.02,31.84
20170803-1100,8,3,11,851.2,32.39
20170803-1200,8,3,12,805.96,32.68
20170803-1300,8,3,13,838.75,32.81
20170803-1400,8,3,14,824.53,33.16
20170803-1500,8,3,15,577.93,33.08
20170803-1600,8,3,16,461.11,32.81
20170803-1700,8,3,17,498.51,32.17
20170803-1800,8,3,18,368.66,31.6
20170803-1900,8,3,19,0,29.77
20170803-2000,8,3,20,0,28.33
20170803-2100,8,3,21,0,28.58
20170803-2200,8,3,22,0,26.16
20170803-2300,8,3,23,0,25.88
20170804-0000,8,4,0,0,25.79
20170804-0100,8,4,1,0,25.31
20170804-0200,8,4,2,0,24.76
20170804-0300,8,4,3,0,24.55
20170804-0400,8,4,4,0,24.08
20170804-0500,8,4,5,0.0,23.89
20170804-0600,8,4,6,373.39,24.84
20170804-0700,8,4,7,590.05,26.79
20170804-0800,8,4,8,722.35,28.59
20170804-0900,8,4,9,804.77,29.64
20170804-1000,8,4,10,850.25,30.55
20170804-1100,8,4,11,875.92,31.12
20170804-1200,8,4,12,872.02,31.51
20170804-1300,8,4,13,874.84,31.89
20170804-1400,8,4,14,837.43,32.08
20170804-1500,8,4,15,801.4,32.08
20170804-1600,8,4,16,714.84,32.03
20170804-1700,8,4,17,586.38,31.95
20170804-1800,8,4,18,363.65,31.04
20170804-1900,8,4,19,0,29.86
20170804-2000,8,4,20,0,28.39
20170804-2100,8,4,21,0,27.06
20170804-2200,8,4,22,0,27.11
20170804-2300,8,4,23,0,27.06
20170805-0000,8,5,0,0,26.77
20170805-0100,8,5,1,0,25.78
20170805-0200,8,5,2,0,25.11
20170805-0300,8,5,3,0,24.88
20170805-0400,8,5,4,0,24.45
20170805-0500,8,5,5,0.0,24.05
20170805-0600,8,5,6,342.36,24.78
20170805-0700,8,5,7,554.73,26.88
20170805-0800,8,5,8,675.39,28.64
20170805-0900,8,5,9,756.65,30.12
20170805-1000,8,5,10,800.41,31.49
20170805-1100,8,5,11,824.51,32.07
20170805-1200,8,5,12,802.47,32.44
20170805-1300,8,5,13,809.9,33.18
20170805-1400,8,5,14,798.14,33.41
20170805-1500,8,5,15,752.68,33.89
20170805-1600,8,5,16,679.7,33.71
20170805-1700,8,5,17,560.83,32.57
20170805-1800,8,5,18,341.29,31.71
20170805-1900,8,5,19,0,30.57
20170805-2000,8,5,20,0,29.07
20170805-2100,8,5,21,0,27.97
20170805-2200,8,5,22,0,27.87
20170805-2300,8,5,23,0,27.56
20170806-0000,8,6,0,0,27.15
20170806-0100,8,6,1,0,26.71
20170806-0200,8,6,2,0,25.72
20170806-0300,8,6,3,0,25.23
20170806-0400,8,6,4,0,25.39
20170806-0500,8,6,5,0.0,25.61
20170806-0600,8,6,6,46.58,25.66
20170806-0700,8,6,7,332.18,27.07
20170806-0800,8,6,8,667.16,27.77
20170806-0900,8,6,9,750.23,28.17
20170806-1000,8,6,10,804.5,29.18
20170806-1100,8,6,11,490.56,29.84
20170806-1200,8,6,12,695.95,30.1
20170806-1300,8,6,13,688.99,30.42
20170806-1400,8,6,14,590.38,30.58
20170806-1500,8,6,15,692.27,30.41
20170806-1600,8,6,16,635.12,30.05
20170806-1700,8,6,17,521.22,29.18
20170806-1800,8,6,18,306.48,28.63
20170806-1900,8,6,19,0,28.03
20170806-2000,8,6,20,0,27.66
20170806-2100,8,6,21,0,27.18
20170806-2200,8,6,22,0,26.35
20170806-2300,8,6,23,0,26.02
20170807-0000,8,7,0,0,25.83
20170807-0100,8,7,1,0,25.5
20170807-0200,8,7,2,0,25.23
20170807-0300,8,7,3,0,25.19
20170807-0400,8,7,4,0,24.84
20170807-0500,8,7,5,0,24.66
20170807-0600,8,7,6,309.42,24.79
20170807-0700,8,7,7,467.27,25.83
20170807-0800,8,7,8,560.96,27.32
20170807-0900,8,7,9,210.11,28.34
20170807-1000,8,7,10,643.55,30.1
20170807-1100,8,7,11,745.61,30.93
20170807-1200,8,7,12,737.4,31.46
20170807-1300,8,7,13,758.68,32.24
20170807-1400,8,7,14,735.05,32.94
20170807-1500,8,7,15,693.25,33.19
20170807-1600,8,7,16,610.55,33.39
20170807-1700,8,7,17,61.18,33.4
20170807-1800,8,7,18,0.0,32.81
20170807-1900,8,7,19,0,31.52
20170807-2000,8,7,20,0,30.23
20170807-2100,8,7,21,0,29.88
20170807-2200,8,7,22,0,29.02
20170807-2300,8,7,23,0,28.63
20170808-0000,8,8,0,0,28.03
20170808-0100,8,8,1,0,27.68
20170808-0200,8,8,2,0,26.75
20170808-0300,8,8,3,0,26.48
20170808-0400,8,8,4,0,26.33
20170808-0500,8,8,5,0,26.0
20170808-0600,8,8,6,302.96,26.44
20170808-0700,8,8,7,283.61,28.82
20170808-0800,8,8,8,579.11,30.25
20170808-0900,8,8,9,757.03,30.14
20170808-1000,8,8,10,404.61,31.16
20170808-1100,8,8,11,416.92,30.62
20170808-1200,8,8,12,868.04,30.24
20170808-1300,8,8,13,871.28,29.39
20170808-1400,8,8,14,833.97,29.04
20170808-1500,8,8,15,786.5,28.9
20170808-1600,8,8,16,719.72,28.44
20170808-1700,8,8,17,605.86,28.02
20170808-1800,8,8,18,374.24,27.93
20170808-1900,8,8,19,0,27.44
20170808-2000,8,8,20,0,27.09
20170808-2100,8,8,21,0,25.99
20170808-2200,8,8,22,0,25.29
20170808-2300,8,8,23,0,25.01
20170809-0000,8,9,0,0,24.72
20170809-0100,8,9,1,0,24.34
20170809-0200,8,9,2,0,23.92
20170809-0300,8,9,3,0,23.66
20170809-0400,8,9,4,0,23.58
20170809-0500,8,9,5,0,23.3
20170809-0600,8,9,6,48.49,23.52
20170809-0700,8,9,7,18.49,24.51
20170809-0800,8,9,8,1.79,25.66
20170809-0900,8,9,9,8.45,25.97
20170809-1000,8,9,10,13.32,25.66
20170809-1100,8,9,11,561.51,26.45
20170809-1200,8,9,12,308.81,26.63
20170809-1300,8,9,13,662.3,26.34
20170809-1400,8,9,14,735.49,26.07
20170809-1500,8,9,15,11.57,25.14
20170809-1600,8,9,16,205.67,25.31
20170809-1700,8,9,17,215.09,24.63
20170809-1800,8,9,18,0.0,24.41
20170809-1900,8,9,19,0,23.8
20170809-2000,8,9,20,0,23.31
20170809-2100,8,9,21,0,22.44
20170809-2200,8,9,22,0,20.92
20170809-2300,8,9,23,0,20.22
20170810-0000,8,10,0,0,19.96
20170810-0100,8,10,1,0,19.74
20170810-0200,8,10,2,0,19.09
20170810-0300,8,10,3,0,18.33
20170810-0400,8,10,4,0,17.9
20170810-0500,8,10,5,0,17.56
20170810-0600,8,10,6,16.39,17.32
20170810-0700,8,10,7,13.29,17.88
20170810-0800,8,10,8,19.81,19.22
20170810-0900,8,10,9,2.82,20.78
20170810-1000,8,10,10,2.43,21.48
20170810-1100,8,10,11,620.76,22.79
20170810-1200,8,10,12,600.43,24.1
20170810-1300,8,10,13,841.7,24.76
20170810-1400,8,10,14,815.37,24.84
20170810-1500,8,10,15,769.26,25.31
20170810-1600,8,10,16,712.57,25.7
20170810-1700,8,10,17,591.28,25.63
20170810-1800,8,10,18,371.82,25.06
20170810-1900,8,10,19,0,23.35
20170810-2000,8,10,20,0,22.3
20170810-2100,8,10,21,0,21.6
20170810-2200,8,10,22,0,22.32
20170810-2300,8,10,23,0,21.89
20170811-0000,8,11,0,0,20.48
20170811-0100,8,11,1,0,19.99
20170811-0200,8,11,2,0,19.58
20170811-0300,8,11,3,0,19.58
20170811-0400,8,11,4,0,19.23
20170811-0500,8,11,5,0,18.86
20170811-0600,8,11,6,387.91,19.92
20170811-0700,8,11,7,534.92,22.05
20170811-0800,8,11,8,721.29,23.48
20170811-0900,8,11,9,732.18,24.5
20170811-1000,8,11,10,729.69,25.31
20170811-1100,8,11,11,781.0,26.05
20170811-1200,8,11,12,859.53,26.49
20170811-1300,8,11,13,874.27,26.71
20170811-1400,8,11,14,861.15,26.67
20170811-1500,8,11,15,800.01,26.66
20170811-1600,8,11,16,722.33,26.6
20170811-1700,8,11,17,490.27,26.29
20170811-1800,8,11,18,282.23,25.74
20170811-1900,8,11,19,0,25.09
20170811-2000,8,11,20,0,24.21
20170811-2100,8,11,21,0,23.18
20170811-2200,8,11,22,0,23.24
20170811-2300,8,11,23,0,22.61
20170812-0000,8,12,0,0,21.63
20170812-0100,8,12,1,0,20.92
20170812-0200,8,12,2,0,20.62
20170812-0300,8,12,3,0,20.01
20170812-0400,8,12,4,0,19.89
20170812-0500,8,12,5,0,19.64
20170812-0600,8,12,6,416.05,20.18
20170812-0700,8,12,7,589.43,22.14
20170812-0800,8,12,8,673.28,23.75
20170812-0900,8,12,9,779.72,25.05
20170812-1000,8,12,10,836.28,25.86
20170812-1100,8,12,11,861.25,26.3
20170812-1200,8,12,12,856.04,26.88
20170812-1300,8,12,13,847.13,27.24
20170812-1400,8,12,14,832.83,27.72
20170812-1500,8,12,15,795.98,27.7
20170812-1600,8,12,16,726.61,27.41
20170812-1700,8,12,17,597.11,26.83
20170812-1800,8,12,18,370.01,26.18
20170812-1900,8,12,19,0,24.95
20170812-2000,8,12,20,0,23.95
20170812-2100,8,12,21,0,23.3
20170812-2200,8,12,22,0,23.66
20170812-2300,8,12,23,0,22.93
20170813-0000,8,13,0,0,21.96
20170813-0100,8,13,1,0,21.18
20170813-0200,8,13,2,0,20.72
20170813-0300,8,13,3,0,20.44
20170813-0400,8,13,4,0,19.78
20170813-0500,8,13,5,0,19.54
20170813-0600,8,13,6,410.81,20.1
20170813-0700,8,13,7,614.85,22.14
20170813-0800,8,13,8,721.48,23.85
20170813-0900,8,13,9,807.63,25.33
20170813-1000,8,13,10,843.21,26.6
20170813-1100,8,13,11,857.61,27.35
20170813-1200,8,13,12,864.65,27.91
20170813-1300,8,13,13,867.53,28.27
20170813-1400,8,13,14,840.5,28.71
20170813-1500,8,13,15,792.01,28.59
20170813-1600,8,13,16,721.49,28.09
20170813-1700,8,13,17,588.55,27.32
20170813-1800,8,13,18,331.38,26.44
20170813-1900,8,13,19,0,25.36
20170813-2000,8,13,20,0,24.26
20170813-2100,8,13,21,0,23.48
20170813-2200,8,13,22,0,23.92
20170813-2300,8,13,23,0,23.58
20170814-0000,8,14,0,0,23.16
20170814-0100,8,14,1,0,22.34
20170814-0200,8,14,2,0,21.44
20170814-0300,8,14,3,0,21.1
20170814-0400,8,14,4,0,20.65
20170814-0500,8,14,5,0,20.16
20170814-0600,8,14,6,353.32,21.0
20170814-0700,8,14,7,449.81,22.33
20170814-0800,8,14,8,636.56,23.88
20170814-0900,8,14,9,704.3,25.15
20170814-1000,8,14,10,389.58,26.69
20170814-1100,8,14,11,353.76,27.29
20170814-1200,8,14,12,0.0,27.73
20170814-1300,8,14,13,0.0,27.88
20170814-1400,8,14,14,259.86,28.02
20170814-1500,8,14,15,515.06,27.89
20170814-1600,8,14,16,614.34,27.59
20170814-1700,8,14,17,443.15,26.64
20170814-1800,8,14,18,212.81,25.76
20170814-1900,8,14,19,0,24.91
20170814-2000,8,14,20,0,24.11
20170814-2100,8,14,21,0,23.72
20170814-2200,8,14,22,0,23.2
20170814-2300,8,14,23,0,22.77
20170815-0000,8,15,0,0,22.29
20170815-0100,8,15,1,0,22.17
20170815-0200,8,15,2,0,22.06
20170815-0300,8,15,3,0,22.21
20170815-0400,8,15,4,0,22.21
20170815-0500,8,15,5,0,22.31
20170815-0600,8,15,6,105.87,22.48
20170815-0700,8,15,7,183.84,22.88
20170815-0800,8,15,8,14.69,24.59
20170815-0900,8,15,9,8.6,25.61
20170815-1000,8,15,10,12.28,26.71
20170815-1100,8,15,11,280.08,27.61
20170815-1200,8,15,12,679.27,28.15
20170815-1300,8,15,13,783.42,28.71
20170815-1400,8,15,14,757.19,28.77
20170815-1500,8,15,15,710.11,28.58
20170815-1600,8,15,16,598.95,28.18
20170815-1700,8,15,17,426.99,27.41
20170815-1800,8,15,18,270.04,26.52
20170815-1900,8,15,19,0,25.84
20170815-2000,8,15,20,0,25.19
20170815-2100,8,15,21,0,24.71
20170815-2200,8,15,22,0,24.35
20170815-2300,8,15,23,0,24.24
20170816-0000,8,16,0,0,23.68
20170816-0100,8,16,1,0,23.7
20170816-0200,8,16,2,0,23.12
20170816-0300,8,16,3,0,22.94
20170816-0400,8,16,4,0,22.88
20170816-0500,8,16,5,0,22.92
20170816-0600,8,16,6,274.81,23.11
20170816-0700,8,16,7,483.37,23.9
20170816-0800,8,16,8,591.97,25.18
20170816-0900,8,16,9,645.34,26.62
20170816-1000,8,16,10,742.55,27.82
20170816-1100,8,16,11,780.04,28.67
20170816-1200,8,16,12,787.14,29.27
20170816-1300,8,16,13,793.7,29.72
20170816-1400,8,16,14,780.0,29.78
20170816-1500,8,16,15,719.36,29.54
20170816-1600,8,16,16,628.33,28.91
20170816-1700,8,16,17,319.33,28.05
20170816-1800,8,16,18,165.43,27.33
20170816-1900,8,16,19,0,26.48
20170816-2000,8,16,20,0,25.69
20170816-2100,8,16,21,0,24.85
20170816-2200,8,16,22,0,24.54
20170816-2300,8,16,23,0,24.1
20170817-0000,8,17,0,0,23.96
20170817-0100,8,17,1,0,23.74
20170817-0200,8,17,2,0,23.1
20170817-0300,8,17,3,0,22.94
20170817-0400,8,17,4,0,22.98
20170817-0500,8,17,5,0,23.04
20170817-0600,8,17,6,66.77,23.16
20170817-0700,8,17,7,280.85,24.45
20170817-0800,8,17,8,451.84,25.68
20170817-0900,8,17,9,720.88,26.9
20170817-1000,8,17,10,779.09,28.43
20170817-1100,8,17,11,788.83,29.14
20170817-1200,8,17,12,811.39,29.83
20170817-1300,8,17,13,786.9,30.08
20170817-1400,8,17,14,746.22,30.09
20170817-1500,8,17,15,713.82,29.97
20170817-1600,8,17,16,624.81,29.51
20170817-1700,8,17,17,480.02,28.64
20170817-1800,8,17,18,193.98,27.79
20170817-1900,8,17,19,0,26.8
20170817-2000,8,17,20,0,26.0
20170817-2100,8,17,21,0,25.09
20170817-2200,8,17,22,0,25.48
20170817-2300,8,17,23,0,24.93
20170818-0000,8,18,0,0,24.24
20170818-0100,8,18,1,0,23.7
20170818-0200,8,18,2,0,23.07
20170818-0300,8,18,3,0,22.94
20170818-0400,8,18,4,0,22.59
20170818-0500,8,18,5,0,22.48
20170818-0600,8,18,6,283.81,22.33
20170818-0700,8,18,7,529.12,24.28
20170818-0800,8,18,8,682.49,26.56
20170818-0900,8,18,9,756.43,28.28
20170818-1000,8,18,10,813.39,29.36
20170818-1100,8,18,11,827.28,30.42
20170818-1200,8,18,12,820.26,31.52
20170818-1300,8,18,13,824.99,32.41
20170818-1400,8,18,14,798.44,33.01
20170818-1500,8,18,15,736.87,33.52
20170818-1600,8,18,16,645.08,33.8
20170818-1700,8,18,17,488.97,32.88
20170818-1800,8,18,18,216.53,31.79
20170818-1900,8,18,19,0,30.11
20170818-2000,8,18,20,0,28.82
20170818-2100,8,18,21,0,26.78
20170818-2200,8,18,22,0,25.72
20170818-2300,8,18,23,0,24.99
20170819-0000,8,19,0,0,24.42
20170819-0100,8,19,1,0,24.11
20170819-0200,8,19,2,0,23.86
20170819-0300,8,19,3,0,24.08
20170819-0400,8,19,4,0,23.67
20170819-0500,8,19,5,0,23.81
20170819-0600,8,19,6,150.55,24.21
20170819-0700,8,19,7,129.67,24.92
20170819-0800,8,19,8,149.41,26.31
20170819-0900,8,19,9,663.09,26.83
20170819-1000,8,19,10,328.99,28.04
20170819-1100,8,19,11,41.07,28.55
20170819-1200,8,19,12,153.81,29.01
20170819-1300,8,19,13,20.78,29.32
20170819-1400,8,19,14,309.15,29.46
20170819-1500,8,19,15,231.25,29.08
20170819-1600,8,19,16,155.47,28.55
20170819-1700,8,19,17,163.98,27.69
20170819-1800,8,19,18,83.03,26.85
20170819-1900,8,19,19,0,26.26
20170819-2000,8,19,20,0,25.98
20170819-2100,8,19,21,0,25.41
20170819-2200,8,19,22,0,25.08
20170819-2300,8,19,23,0,24.6
20170820-0000,8,20,0,0,24.13
20170820-0100,8,20,1,0,24.11
20170820-0200,8,20,2,0,23.75
20170820-0300,8,20,3,0,23.56
20170820-0400,8,20,4,0,23.37
20170820-0500,8,20,5,0,23.19
20170820-0600,8,20,6,82.94,23.47
20170820-0700,8,20,7,56.77,24.46
20170820-0800,8,20,8,390.14,25.72
20170820-0900,8,20,9,713.3,26.56
20170820-1000,8,20,10,773.12,28.18
20170820-1100,8,20,11,811.13,28.52
20170820-1200,8,20,12,829.36,29.21
20170820-1300,8,20,13,809.43,29.67
20170820-1400,8,20,14,781.68,29.51
20170820-1500,8,20,15,741.4,29.04
20170820-1600,8,20,16,656.69,28.8
20170820-1700,8,20,17,501.52,28.48
20170820-1800,8,20,18,206.71,27.84
20170820-1900,8,20,19,0,27.09
20170820-2000,8,20,20,0,26.24
20170820-2100,8,20,21,0,25.4
20170820-2200,8,20,22,0,24.48
20170820-2300,8,20,23,0,24.44
20170821-0000,8,21,0,0,24.34
20170821-0100,8,21,1,0,24.0
20170821-0200,8,21,2,0,23.61
20170821-0300,8,21,3,0,23.24
20170821-0400,8,21,4,0,23.02
20170821-0500,8,21,5,0,22.49
20170821-0600,8,21,6,279.12,22.34
20170821-0700,8,21,7,531.7,23.98
20170821-0800,8,21,8,665.03,25.84
20170821-0900,8,21,9,762.41,26.99
20170821-1000,8,21,10,800.31,28.25
20170821-1100,8,21,11,824.85,28.76
20170821-1200,8,21,12,832.9,29.28
20170821-1300,8,21,13,822.58,29.33
20170821-1400,8,21,14,795.12,29.25
20170821-1500,8,21,15,752.98,29.3
20170821-1600,8,21,16,659.74,29.12
20170821-1700,8,21,17,511.46,28.73
20170821-1800,8,21,18,205.9,28.21
20170821-1900,8,21,19,0,27.29
20170821-2000,8,21,20,0,26.19
20170821-2100,8,21,21,0,25.11
20170821-2200,8,21,22,0,24.75
20170821-2300,8,21,23,0,23.6
20170822-0000,8,22,0,0,23.05
20170822-0100,8,22,1,0,22.72
20170822-0200,8,22,2,0,21.88
20170822-0300,8,22,3,0,21.34
20170822-0400,8,22,4,0,21.08
20170822-0500,8,22,5,0,20.91
20170822-0600,8,22,6,383.2,21.07
20170822-0700,8,22,7,610.36,23.72
20170822-0800,8,22,8,703.94,26.37
20170822-0900,8,22,9,822.14,28.08
20170822-1000,8,22,10,849.0,29.36
20170822-1100,8,22,11,874.36,30.34
20170822-1200,8,22,12,881.5,31.01
20170822-1300,8,22,13,848.7,31.52
20170822-1400,8,22,14,820.32,32.11
20170822-1500,8,22,15,790.89,32.08
