Date-hour,Month,Day,Hour,G(h),Temperature
20190128:1700,01,28,17,0.0,15.15
20190128:1800,01,28,18,0.0,14.37
20190128:1900,01,28,19,0.0,14.02
20190128:2000,01,28,20,0.0,13.57
20190128:2100,01,28,21,0.0,13.03
20190128:2200,01,28,22,0.0,13.46
20190128:2300,01,28,23,0.0,12.78
20190129:0000,01,29,00,0.0,12.5
20190129:0100,01,29,01,0.0,11.92
20190129:0200,01,29,02,0.0,11.34
20190129:0300,01,29,03,0.0,10.78
20190129:0400,01,29,04,0.0,10.47
20190129:0500,01,29,05,0.0,10.01
20190129:0600,01,29,06,0.0,9.82
20190129:0700,01,29,07,0.0,9.49
20190129:0800,01,29,08,133.0,9.94
20190129:0900,01,29,09,226.0,11.02
20190129:1000,01,29,10,404.0,12.19
20190129:1100,01,29,11,166.0,13.36
20190129:1200,01,29,12,176.0,14.08
20190129:1300,01,29,13,162.0,14.46
20190129:1400,01,29,14,93.0,14.88
20190129:1500,01,29,15,249.0,15.35
20190129:1600,01,29,16,151.0,15.38
20190129:1700,01,29,17,0.0,15.08
20190129:1800,01,29,18,0.0,14.43
20190129:1900,01,29,19,0.0,13.78
20190129:2000,01,29,20,0.0,13.53
20190129:2100,01,29,21,0.0,13.46
20190129:2200,01,29,22,0.0,13.26
20190129:2300,01,29,23,0.0,13.21
20190130:0000,01,30,00,0.0,12.93
20190130:0100,01,30,01,0.0,12.48
20190130:0200,01,30,02,0.0,12.12
20190130:0300,01,30,03,0.0,11.92
20190130:0400,01,30,04,0.0,11.58
20190130:0500,01,30,05,0.0,11.29
20190130:0600,01,30,06,0.0,10.88
20190130:0700,01,30,07,0.0,10.35
20190130:0800,01,30,08,120.0,10.14
20190130:0900,01,30,09,260.0,11.0
20190130:1000,01,30,10,446.0,12.32
20190130:1100,01,30,11,531.0,13.39
20190130:1200,01,30,12,557.0,14.22
20190130:1300,01,30,13,516.0,14.72
20190130:1400,01,30,14,441.0,14.95
20190130:1500,01,30,15,323.0,14.86
20190130:1600,01,30,16,168.0,14.55
20190130:1700,01,30,17,0.0,13.79
20190130:1800,01,30,18,0.0,12.22
20190130:1900,01,30,19,0.0,11.94
20190130:2000,01,30,20,0.0,11.68
20190130:2100,01,30,21,0.0,11.53
20190130:2200,01,30,22,0.0,12.03
20190130:2300,01,30,23,0.0,11.95
20190131:0000,01,31,00,0.0,11.61
20190131:0100,01,31,01,0.0,11.51
20190131:0200,01,31,02,0.0,11.42
20190131:0300,01,31,03,0.0,11.76
20190131:0400,01,31,04,0.0,11.99
20190131:0500,01,31,05,0.0,12.12
20190131:0600,01,31,06,0.0,12.48
20190131:0700,01,31,07,0.0,12.72
20190131:0800,01,31,08,62.0,13.01
20190131:0900,01,31,09,42.0,13.67
20190131:1000,01,31,10,68.0,14.73
20190131:1100,01,31,11,98.0,15.15
20190131:1200,01,31,12,81.0,15.57
20190131:1300,01,31,13,244.0,16.5
20190131:1400,01,31,14,329.0,17.23
20190131:1500,01,31,15,337.0,17.89
20190131:1600,01,31,16,134.0,17.42
20190131:1700,01,31,17,0.0,16.76
20190131:1800,01,31,18,0.0,16.11
20190131:1900,01,31,19,0.0,15.46
20190131:2000,01,31,20,0.0,14.8
20190131:2100,01,31,21,0.0,14.15
20190131:2200,01,31,22,0.0,13.49
20190131:2300,01,31,23,0.0,12.84
20220201:0000,02,01,00,0.0,12.18
20220201:0100,02,01,01,0.0,11.53
20220201:0200,02,01,02,0.0,10.88
20220201:0300,02,01,03,0.0,10.22
20220201:0400,02,01,04,0.0,9.57
20220201:0500,02,01,05,0.0,8.91
20220201:0600,02,01,06,0.0,8.26
20220201:0700,02,01,07,0.0,7.61
20220201:0800,02,01,08,149.0,8.97
20220201:0900,02,01,09,317.0,11.01
20220201:1000,02,01,10,442.0,12.7
20220201:1100,02,01,11,555.0,13.58
20220201:1200,02,01,12,605.0,14.09
20220201:1300,02,01,13,577.0,14.57
20220201:1400,02,01,14,473.0,14.65
20220201:1500,02,01,15,338.0,14.49
20220201:1600,02,01,16,171.0,14.14
20220201:1700,02,01,17,0.0,12.81
20220201:1800,02,01,18,0.0,10.96
20220201:1900,02,01,19,0.0,10.15
20220201:2000,02,01,20,0.0,9.57
20220201:2100,02,01,21,0.0,8.97
20220201:2200,02,01,22,0.0,9.1
20220201:2300,02,01,23,0.0,9.17
20220202:0000,02,02,00,0.0,9.04
20220202:0100,02,02,01,0.0,8.93
20220202:0200,02,02,02,0.0,9.01
20220202:0300,02,02,03,0.0,8.68
20220202:0400,02,02,04,0.0,8.89
20220202:0500,02,02,05,0.0,9.15
20220202:0600,02,02,06,0.0,9.34
20220202:0700,02,02,07,0.0,9.19
20220202:0800,02,02,08,154.0,10.91
20220202:0900,02,02,09,320.0,13.66
20220202:1000,02,02,10,444.0,16.85
20220202:1100,02,02,11,0.0,18.22
20220202:1200,02,02,12,615.0,18.97
20220202:1300,02,02,13,587.0,19.55
20220202:1400,02,02,14,472.0,19.93
20220202:1500,02,02,15,338.0,19.86
20220202:1600,02,02,16,175.0,19.07
20220202:1700,02,02,17,0.0,18.28
20220202:1800,02,02,18,0.0,16.56
20220202:1900,02,02,19,0.0,16.07
20220202:2000,02,02,20,0.0,15.17
20220202:2100,02,02,21,0.0,14.24
20220202:2200,02,02,22,0.0,15.21
20220202:2300,02,02,23,0.0,15.15
20220203:0000,02,03,00,0.0,15.0
20220203:0100,02,03,01,0.0,14.76
20220203:0200,02,03,02,0.0,14.44
20220203:0300,02,03,03,0.0,13.75
20220203:0400,02,03,04,0.0,13.33
20220203:0500,02,03,05,0.0,13.08
20220203:0600,02,03,06,0.0,12.83
20220203:0700,02,03,07,0.0,12.93
20220203:0800,02,03,08,157.0,12.58
20220203:0900,02,03,09,317.0,15.45
20220203:1000,02,03,10,459.0,17.72
20220203:1100,02,03,11,563.0,18.31
20220203:1200,02,03,12,614.0,18.5
20220203:1300,02,03,13,571.0,18.83
20220203:1400,02,03,14,479.0,18.94
20220203:1500,02,03,15,347.0,18.49
20220203:1600,02,03,16,183.0,17.9
20220203:1700,02,03,17,5.0,16.04
20220203:1800,02,03,18,0.0,16.2
20220203:1900,02,03,19,0.0,15.42
20220203:2000,02,03,20,0.0,14.39
20220203:2100,02,03,21,0.0,13.6
20220203:2200,02,03,22,0.0,12.89
20220203:2300,02,03,23,0.0,12.91
20220204:0000,02,04,00,0.0,12.89
20220204:0100,02,04,01,0.0,13.17
20220204:0200,02,04,02,0.0,12.59
20220204:0300,02,04,03,0.0,12.0
20220204:0400,02,04,04,0.0,11.91
20220204:0500,02,04,05,0.0,11.83
20220204:0600,02,04,06,0.0,11.7
20220204:0700,02,04,07,0.0,11.46
20220204:0800,02,04,08,155.0,12.71
20220204:0900,02,04,09,313.0,14.99
20220204:1000,02,04,10,448.0,16.48
20220204:1100,02,04,11,544.0,17.11
20220204:1200,02,04,12,445.0,17.39
20220204:1300,02,04,13,407.0,17.55
20220204:1400,02,04,14,425.0,17.12
20220204:1500,02,04,15,317.0,16.56
20220204:1600,02,04,16,169.0,15.62
20220204:1700,02,04,17,3.0,14.52
20220204:1800,02,04,18,0.0,13.92
20220204:1900,02,04,19,0.0,14.16
20220204:2000,02,04,20,0.0,13.46
20220204:2100,02,04,21,0.0,13.26
20220204:2200,02,04,22,0.0,13.1
20220204:2300,02,04,23,0.0,12.71
20220205:0000,02,05,00,0.0,12.68
20220205:0100,02,05,01,0.0,12.66
20220205:0200,02,05,02,0.0,12.3
20220205:0300,02,05,03,0.0,12.18
20220205:0400,02,05,04,0.0,12.09
20220205:0500,02,05,05,0.0,11.76
20220205:0600,02,05,06,0.0,11.56
20220205:0700,02,05,07,0.0,11.5
20220205:0800,02,05,08,63.0,11.91
20220205:0900,02,05,09,61.0,12.53
20220205:1000,02,05,10,139.0,12.97
20220205:1100,02,05,11,190.0,13.57
20220205:1200,02,05,12,305.0,13.66
20220205:1300,02,05,13,384.0,13.7
20220205:1400,02,05,14,321.0,13.83
20220205:1500,02,05,15,150.0,13.6
20220205:1600,02,05,16,144.0,13.18
20220205:1700,02,05,17,4.0,12.86
20220205:1800,02,05,18,0.0,12.52
20220205:1900,02,05,19,0.0,12.25
20220205:2000,02,05,20,0.0,12.06
20220205:2100,02,05,21,0.0,11.91
20220205:2200,02,05,22,0.0,11.39
20220205:2300,02,05,23,0.0,11.48
20220206:0000,02,06,00,0.0,11.41
20220206:0100,02,06,01,0.0,11.35
20220206:0200,02,06,02,0.0,11.21
20220206:0300,02,06,03,0.0,11.17
20220206:0400,02,06,04,0.0,10.91
20220206:0500,02,06,05,0.0,10.94
20220206:0600,02,06,06,0.0,10.81
20220206:0700,02,06,07,0.0,10.82
20220206:0800,02,06,08,103.0,10.83
20220206:0900,02,06,09,165.0,11.17
20220206:1000,02,06,10,173.0,12.22
20220206:1100,02,06,11,245.0,12.89
20220206:1200,02,06,12,223.0,13.51
20220206:1300,02,06,13,361.0,13.8
20220206:1400,02,06,14,448.0,13.72
20220206:1500,02,06,15,319.0,13.68
20220206:1600,02,06,16,185.0,13.45
20220206:1700,02,06,17,8.0,12.5
20220206:1800,02,06,18,0.0,11.25
20220206:1900,02,06,19,0.0,10.51
20220206:2000,02,06,20,0.0,10.07
20220206:2100,02,06,21,0.0,9.62
20220206:2200,02,06,22,0.0,9.36
20220206:2300,02,06,23,0.0,9.38
20220207:0000,02,07,00,0.0,9.26
20220207:0100,02,07,01,0.0,8.89
20220207:0200,02,07,02,0.0,8.44
20220207:0300,02,07,03,0.0,7.92
20220207:0400,02,07,04,0.0,7.77
20220207:0500,02,07,05,0.0,7.63
20220207:0600,02,07,06,0.0,7.6
20220207:0700,02,07,07,0.0,7.48
20220207:0800,02,07,08,156.0,8.86
20220207:0900,02,07,09,324.0,11.76
20220207:1000,02,07,10,480.0,13.08
20220207:1100,02,07,11,408.0,13.83
20220207:1200,02,07,12,584.0,14.35
20220207:1300,02,07,13,593.0,14.65
20220207:1400,02,07,14,492.0,14.83
20220207:1500,02,07,15,358.0,14.69
20220207:1600,02,07,16,192.0,14.34
20220207:1700,02,07,17,11.0,13.38
20220207:1800,02,07,18,0.0,12.35
20220207:1900,02,07,19,0.0,11.7
20220207:2000,02,07,20,0.0,11.17
20220207:2100,02,07,21,0.0,10.42
20220207:2200,02,07,22,0.0,9.36
20220207:2300,02,07,23,0.0,9.53
20220208:0000,02,08,00,0.0,9.75
20220208:0100,02,08,01,0.0,9.85
20220208:0200,02,08,02,0.0,9.76
20220208:0300,02,08,03,0.0,9.48
20220208:0400,02,08,04,0.0,9.1
20220208:0500,02,08,05,0.0,8.6
20220208:0600,02,08,06,0.0,8.4
20220208:0700,02,08,07,0.0,7.89
20220208:0800,02,08,08,160.0,9.25
20220208:0900,02,08,09,293.0,11.24
20220208:1000,02,08,10,480.0,12.75
20220208:1100,02,08,11,580.0,13.61
20220208:1200,02,08,12,638.0,14.07
20220208:1300,02,08,13,596.0,14.37
20220208:1400,02,08,14,500.0,14.52
20220208:1500,02,08,15,361.0,14.39
20220208:1600,02,08,16,196.0,14.02
20220208:1700,02,08,17,13.0,13.2
20220208:1800,02,08,18,0.0,11.81
20220208:1900,02,08,19,0.0,11.72
20220208:2000,02,08,20,0.0,10.76
20220208:2100,02,08,21,0.0,10.02
20220208:2200,02,08,22,0.0,9.58
20220208:2300,02,08,23,0.0,8.91
20220209:0000,02,09,00,0.0,8.71
20220209:0100,02,09,01,0.0,8.72
20220209:0200,02,09,02,0.0,9.05
20220209:0300,02,09,03,0.0,9.31
20220209:0400,02,09,04,0.0,9.65
20220209:0500,02,09,05,0.0,9.89
20220209:0600,02,09,06,0.0,9.88
20220209:0700,02,09,07,0.0,10.12
20220209:0800,02,09,08,94.0,10.42
20220209:0900,02,09,09,227.0,10.5
20220209:1000,02,09,10,191.0,11.63
20220209:1100,02,09,11,278.0,12.67
20220209:1200,02,09,12,223.0,13.44
20220209:1300,02,09,13,359.0,13.72
20220209:1400,02,09,14,377.0,13.53
20220209:1500,02,09,15,129.0,13.3
20220209:1600,02,09,16,137.0,13.09
20220209:1700,02,09,17,11.0,12.49
20220209:1800,02,09,18,0.0,11.96
20220209:1900,02,09,19,0.0,11.24
20220209:2000,02,09,20,0.0,10.83
20220209:2100,02,09,21,0.0,10.24
20220209:2200,02,09,22,0.0,9.83
20220209:2300,02,09,23,0.0,9.5
20220210:0000,02,10,00,0.0,9.63
20220210:0100,02,10,01,0.0,9.82
20220210:0200,02,10,02,0.0,9.72
20220210:0300,02,10,03,0.0,9.69
20220210:0400,02,10,04,0.0,9.49
20220210:0500,02,10,05,0.0,9.38
20220210:0600,02,10,06,0.0,9.41
20220210:0700,02,10,07,0.0,9.08
20220210:0800,02,10,08,173.0,9.45
20220210:0900,02,10,09,345.0,10.29
20220210:1000,02,10,10,493.0,11.56
20220210:1100,02,10,11,575.0,12.5
20220210:1200,02,10,12,640.0,13.01
20220210:1300,02,10,13,594.0,13.33
20220210:1400,02,10,14,450.0,13.52
20220210:1500,02,10,15,168.0,13.65
20220210:1600,02,10,16,77.0,13.46
20220210:1700,02,10,17,8.0,12.66
20220210:1800,02,10,18,0.0,11.04
20220210:1900,02,10,19,0.0,10.91
20220210:2000,02,10,20,0.0,10.27
20220210:2100,02,10,21,0.0,9.45
20220210:2200,02,10,22,0.0,7.91
20220210:2300,02,10,23,0.0,7.53
20220211:0000,02,11,00,0.0,7.23
20220211:0100,02,11,01,0.0,7.09
20220211:0200,02,11,02,0.0,6.88
20220211:0300,02,11,03,0.0,6.93
20220211:0400,02,11,04,0.0,6.9
20220211:0500,02,11,05,0.0,7.02
20220211:0600,02,11,06,0.0,6.95
20220211:0700,02,11,07,1.0,6.7
20220211:0800,02,11,08,122.0,7.3
20220211:0900,02,11,09,321.0,9.77
20220211:1000,02,11,10,441.0,11.35
20220211:1100,02,11,11,509.0,12.42
20220211:1200,02,11,12,561.0,13.31
20220211:1300,02,11,13,505.0,13.59
20220211:1400,02,11,14,418.0,13.77
20220211:1500,02,11,15,343.0,13.73
20220211:1600,02,11,16,193.0,13.37
20220211:1700,02,11,17,19.0,12.62
20220211:1800,02,11,18,0.0,10.94
20220211:1900,02,11,19,0.0,10.73
20220211:2000,02,11,20,0.0,9.65
20220211:2100,02,11,21,0.0,8.92
20220211:2200,02,11,22,0.0,8.55
20220211:2300,02,11,23,0.0,8.4
20220212:0000,02,12,00,0.0,8.39
20220212:0100,02,12,01,0.0,8.31
20220212:0200,02,12,02,0.0,7.98
20220212:0300,02,12,03,0.0,8.03
20220212:0400,02,12,04,0.0,7.98
20220212:0500,02,12,05,0.0,8.0
20220212:0600,02,12,06,0.0,7.91
20220212:0700,02,12,07,5.0,8.04
20220212:0800,02,12,08,168.0,9.25
20220212:0900,02,12,09,319.0,10.69
20220212:1000,02,12,10,481.0,11.93
20220212:1100,02,12,11,564.0,12.96
20220212:1200,02,12,12,628.0,13.45
20220212:1300,02,12,13,596.0,13.73
20220212:1400,02,12,14,499.0,13.98
20220212:1500,02,12,15,362.0,13.79
20220212:1600,02,12,16,202.0,13.35
20220212:1700,02,12,17,20.0,12.35
20220212:1800,02,12,18,0.0,11.21
20220212:1900,02,12,19,0.0,10.73
20220212:2000,02,12,20,0.0,10.27
20220212:2100,02,12,21,0.0,9.7
20220212:2200,02,12,22,0.0,9.74
20220212:2300,02,12,23,0.0,9.47
20220213:0000,02,13,00,0.0,9.14
20220213:0100,02,13,01,0.0,8.72
20220213:0200,02,13,02,0.0,8.3
20220213:0300,02,13,03,0.0,8.31
20220213:0400,02,13,04,0.0,8.17
20220213:0500,02,13,05,0.0,8.07
20220213:0600,02,13,06,0.0,7.83
20220213:0700,02,13,07,7.0,7.64
20220213:0800,02,13,08,163.0,8.51
20220213:0900,02,13,09,349.0,10.12
20220213:1000,02,13,10,491.0,11.99
20220213:1100,02,13,11,597.0,13.14
20220213:1200,02,13,12,640.0,13.73
20220213:1300,02,13,13,601.0,14.0
20220213:1400,02,13,14,512.0,14.11
20220213:1500,02,13,15,375.0,13.85
20220213:1600,02,13,16,208.0,13.35
20220213:1700,02,13,17,24.0,12.45
20220213:1800,02,13,18,0.0,11.64
20220213:1900,02,13,19,0.0,10.99
20220213:2000,02,13,20,0.0,10.36
20220213:2100,02,13,21,0.0,9.76
20220213:2200,02,13,22,0.0,9.59
20220213:2300,02,13,23,0.0,9.55
20220214:0000,02,14,00,0.0,9.99
20220214:0100,02,14,01,0.0,10.37
20220214:0200,02,14,02,0.0,10.58
20220214:0300,02,14,03,0.0,10.71
20220214:0400,02,14,04,0.0,10.57
20220214:0500,02,14,05,0.0,10.57
20220214:0600,02,14,06,0.0,10.23
20220214:0700,02,14,07,9.0,10.06
20220214:0800,02,14,08,176.0,11.22
20220214:0900,02,14,09,367.0,12.69
20220214:1000,02,14,10,518.0,13.9
20220214:1100,02,14,11,633.0,14.84
20220214:1200,02,14,12,662.0,15.62
20220214:1300,02,14,13,624.0,16.18
20220214:1400,02,14,14,531.0,16.52
20220214:1500,02,14,15,396.0,16.49
20220214:1600,02,14,16,225.0,16.18
20220214:1700,02,14,17,27.0,15.38
20220214:1800,02,14,18,0.0,14.27
20220214:1900,02,14,19,0.0,13.59
20220214:2000,02,14,20,0.0,12.91
20220214:2100,02,14,21,0.0,12.36
20220214:2200,02,14,22,0.0,12.01
20220214:2300,02,14,23,0.0,11.35
20220215:0000,02,15,00,0.0,11.0
20220215:0100,02,15,01,0.0,10.77
20220215:0200,02,15,02,0.0,10.62
20220215:0300,02,15,03,0.0,10.26
20220215:0400,02,15,04,0.0,9.78
20220215:0500,02,15,05,0.0,8.93
20220215:0600,02,15,06,0.0,8.45
20220215:0700,02,15,07,10.0,8.18
20220215:0800,02,15,08,202.0,9.62
20220215:0900,02,15,09,388.0,11.43
20220215:1000,02,15,10,533.0,13.14
20220215:1100,02,15,11,651.0,14.1
20220215:1200,02,15,12,673.0,14.65
20220215:1300,02,15,13,618.0,14.95
20220215:1400,02,15,14,541.0,15.16
20220215:1500,02,15,15,410.0,15.19
20220215:1600,02,15,16,212.0,15.04
20220215:1700,02,15,17,25.0,14.28
20220215:1800,02,15,18,0.0,12.89
20220215:1900,02,15,19,0.0,12.75
20220215:2000,02,15,20,0.0,12.17
20220215:2100,02,15,21,0.0,10.27
20220215:2200,02,15,22,0.0,10.32
20220215:2300,02,15,23,0.0,10.01
20220216:0000,02,16,00,0.0,9.82
20220216:0100,02,16,01,0.0,9.47
20220216:0200,02,16,02,0.0,9.27
20220216:0300,02,16,03,0.0,9.21
20220216:0400,02,16,04,0.0,9.15
20220216:0500,02,16,05,0.0,9.04
20220216:0600,02,16,06,0.0,8.92
20220216:0700,02,16,07,12.0,9.11
20220216:0800,02,16,08,203.0,10.74
20220216:0900,02,16,09,361.0,12.62
20220216:1000,02,16,10,519.0,14.31
20220216:1100,02,16,11,646.0,15.88
20220216:1200,02,16,12,661.0,16.86
20220216:1300,02,16,13,576.0,17.3
20220216:1400,02,16,14,531.0,17.66
20220216:1500,02,16,15,397.0,17.47
20220216:1600,02,16,16,227.0,16.99
20220216:1700,02,16,17,47.0,15.95
20220216:1800,02,16,18,0.0,15.13
20220216:1900,02,16,19,0.0,13.65
20220216:2000,02,16,20,0.0,13.82
20220216:2100,02,16,21,0.0,13.68
20220216:2200,02,16,22,0.0,12.98
20220216:2300,02,16,23,0.0,12.7
20220217:0000,02,17,00,0.0,12.63
20220217:0100,02,17,01,0.0,12.33
20220217:0200,02,17,02,0.0,11.72
20220217:0300,02,17,03,0.0,11.28
20220217:0400,02,17,04,0.0,11.26
20220217:0500,02,17,05,0.0,11.05
20220217:0600,02,17,06,0.0,10.91
20220217:0700,02,17,07,14.0,10.75
20220217:0800,02,17,08,208.0,12.67
20220217:0900,02,17,09,397.0,15.69
20220217:1000,02,17,10,535.0,17.12
20220217:1100,02,17,11,655.0,17.67
20220217:1200,02,17,12,680.0,17.81
20220217:1300,02,17,13,642.0,17.97
20220217:1400,02,17,14,550.0,17.88
20220217:1500,02,17,15,419.0,17.56
20220217:1600,02,17,16,241.0,17.03
20220217:1700,02,17,17,51.0,15.97
20220217:1800,02,17,18,0.0,13.89
20220217:1900,02,17,19,0.0,12.71
20220217:2000,02,17,20,0.0,12.23
20220217:2100,02,17,21,0.0,11.51
20220217:2200,02,17,22,0.0,11.27
20220217:2300,02,17,23,0.0,11.02
20220218:0000,02,18,00,0.0,10.97
20220218:0100,02,18,01,0.0,10.97
20220218:0200,02,18,02,0.0,10.71
20220218:0300,02,18,03,0.0,10.79
20220218:0400,02,18,04,0.0,11.87
20220218:0500,02,18,05,0.0,11.64
20220218:0600,02,18,06,0.0,10.29
20220218:0700,02,18,07,14.0,9.78
20220218:0800,02,18,08,210.0,12.25
20220218:0900,02,18,09,397.0,14.42
20220218:1000,02,18,10,541.0,16.35
20220218:1100,02,18,11,655.0,17.58
20220218:1200,02,18,12,679.0,18.2
20220218:1300,02,18,13,645.0,18.12
20220218:1400,02,18,14,553.0,17.97
20220218:1500,02,18,15,420.0,17.56
20220218:1600,02,18,16,242.0,17.28
20220218:1700,02,18,17,54.0,16.28
20220218:1800,02,18,18,0.0,14.48
20220218:1900,02,18,19,0.0,13.42
20220218:2000,02,18,20,0.0,12.91
20220218:2100,02,18,21,0.0,12.53
20220218:2200,02,18,22,0.0,12.11
20220218:2300,02,18,23,0.0,12.46
20220219:0000,02,19,00,0.0,12.51
20220219:0100,02,19,01,0.0,11.79
20220219:0200,02,19,02,0.0,11.25
20220219:0300,02,19,03,0.0,11.59
20220219:0400,02,19,04,0.0,12.26
20220219:0500,02,19,05,0.0,12.49
20220219:0600,02,19,06,0.0,12.4
20220219:0700,02,19,07,14.0,12.15
20220219:0800,02,19,08,108.0,12.04
20220219:0900,02,19,09,296.0,12.62
20220219:1000,02,19,10,436.0,13.84
20220219:1100,02,19,11,623.0,13.68
20220219:1200,02,19,12,598.0,13.38
20220219:1300,02,19,13,247.0,13.2
20220219:1400,02,19,14,295.0,12.96
20220219:1500,02,19,15,69.0,12.61
20220219:1600,02,19,16,132.0,12.28
20220219:1700,02,19,17,23.0,11.68
20220219:1800,02,19,18,0.0,11.31
20220219:1900,02,19,19,0.0,11.25
20220219:2000,02,19,20,0.0,11.26
20220219:2100,02,19,21,0.0,11.03
20220219:2200,02,19,22,0.0,11.34
20220219:2300,02,19,23,0.0,10.8
20220220:0000,02,20,00,0.0,10.36
20220220:0100,02,20,01,0.0,10.08
20220220:0200,02,20,02,0.0,9.79
20220220:0300,02,20,03,0.0,9.69
20220220:0400,02,20,04,0.0,9.75
20220220:0500,02,20,05,0.0,9.82
20220220:0600,02,20,06,0.0,9.8
20220220:0700,02,20,07,14.0,9.76
20220220:0800,02,20,08,125.0,10.63
20220220:0900,02,20,09,384.0,12.13
20220220:1000,02,20,10,539.0,12.93
20220220:1100,02,20,11,621.0,13.91
20220220:1200,02,20,12,664.0,14.36
20220220:1300,02,20,13,630.0,14.5
20220220:1400,02,20,14,551.0,14.56
20220220:1500,02,20,15,420.0,14.34
20220220:1600,02,20,16,229.0,14.17
20220220:1700,02,20,17,60.0,13.15
20220220:1800,02,20,18,0.0,11.9
20220220:1900,02,20,19,0.0,10.87
20220220:2000,02,20,20,0.0,10.12
20220220:2100,02,20,21,0.0,9.61
20220220:2200,02,20,22,0.0,9.28
20220220:2300,02,20,23,0.0,9.05
20220221:0000,02,21,00,0.0,8.93
20220221:0100,02,21,01,0.0,8.71
20220221:0200,02,21,02,0.0,8.56
20220221:0300,02,21,03,0.0,8.32
20220221:0400,02,21,04,0.0,8.33
20220221:0500,02,21,05,0.0,8.63
20220221:0600,02,21,06,0.0,8.98
20220221:0700,02,21,07,22.0,8.55
20220221:0800,02,21,08,233.0,10.52
20220221:0900,02,21,09,362.0,14.03
20220221:1000,02,21,10,563.0,14.98
20220221:1100,02,21,11,658.0,16.03
20220221:1200,02,21,12,696.0,16.72
20220221:1300,02,21,13,654.0,17.14
20220221:1400,02,21,14,569.0,17.63
20220221:1500,02,21,15,428.0,17.24
20220221:1600,02,21,16,258.0,17.07
20220221:1700,02,21,17,66.0,16.54
20220221:1800,02,21,18,0.0,15.28
20220221:1900,02,21,19,0.0,15.27
20220221:2000,02,21,20,0.0,12.95
20220221:2100,02,21,21,0.0,12.43
20220221:2200,02,21,22,0.0,13.36
20220221:2300,02,21,23,0.0,13.69
20220222:0000,02,22,00,0.0,13.2
20220222:0100,02,22,01,0.0,12.67
20220222:0200,02,22,02,0.0,12.25
20220222:0300,02,22,03,0.0,11.41
20220222:0400,02,22,04,0.0,10.48
20220222:0500,02,22,05,0.0,9.94
20220222:0600,02,22,06,0.0,9.3
20220222:0700,02,22,07,24.0,8.98
20220222:0800,02,22,08,234.0,11.57
20220222:0900,02,22,09,426.0,13.51
20220222:1000,02,22,10,567.0,15.1
20220222:1100,02,22,11,669.0,15.77
20220222:1200,02,22,12,703.0,16.03
20220222:1300,02,22,13,653.0,16.12
20220222:1400,02,22,14,572.0,16.23
20220222:1500,02,22,15,439.0,16.16
20220222:1600,02,22,16,264.0,16.02
20220222:1700,02,22,17,70.0,15.05
20220222:1800,02,22,18,0.0,13.12
20220222:1900,02,22,19,0.0,11.59
20220222:2000,02,22,20,0.0,10.9
20220222:2100,02,22,21,0.0,10.26
20220222:2200,02,22,22,0.0,10.29
20220222:2300,02,22,23,0.0,10.92
20220223:0000,02,23,00,0.0,11.02
20220223:0100,02,23,01,0.0,10.95
20220223:0200,02,23,02,0.0,10.14
20220223:0300,02,23,03,0.0,8.92
20220223:0400,02,23,04,0.0,8.7
20220223:0500,02,23,05,0.0,8.85
20220223:0600,02,23,06,0.0,8.75
20220223:0700,02,23,07,22.0,9.6
20220223:0800,02,23,08,208.0,10.96
20220223:0900,02,23,09,386.0,13.25
20220223:1000,02,23,10,593.0,14.18
20220223:1100,02,23,11,512.0,14.84
20220223:1200,02,23,12,362.0,15.15
20220223:1300,02,23,13,358.0,15.15
20220223:1400,02,23,14,323.0,15.11
20220223:1500,02,23,15,407.0,14.81
20220223:1600,02,23,16,157.0,14.37
20220223:1700,02,23,17,43.0,13.76
20220223:1800,02,23,18,0.0,12.97
20220223:1900,02,23,19,0.0,12.61
20220223:2000,02,23,20,0.0,12.82
20220223:2100,02,23,21,0.0,12.26
20220223:2200,02,23,22,0.0,11.82
20220223:2300,02,23,23,0.0,11.16
20220224:0000,02,24,00,0.0,10.32
20220224:0100,02,24,01,0.0,10.02
20220224:0200,02,24,02,0.0,9.3
20220224:0300,02,24,03,0.0,8.92
20220224:0400,02,24,04,0.0,8.88
20220224:0500,02,24,05,0.0,8.64
20220224:0600,02,24,06,0.0,8.42
20220224:0700,02,24,07,23.0,8.51
20220224:0800,02,24,08,226.0,10.88
20220224:0900,02,24,09,405.0,13.92
20220224:1000,02,24,10,573.0,14.88
20220224:1100,02,24,11,650.0,16.07
20220224:1200,02,24,12,670.0,16.66
20220224:1300,02,24,13,622.0,16.87
20220224:1400,02,24,14,552.0,16.81
20220224:1500,02,24,15,422.0,16.38
20220224:1600,02,24,16,245.0,15.94
20220224:1700,02,24,17,71.0,14.96
20220224:1800,02,24,18,0.0,13.64
20220224:1900,02,24,19,0.0,12.87
20220224:2000,02,24,20,0.0,12.86
20220224:2100,02,24,21,0.0,12.13
20220224:2200,02,24,22,0.0,11.66
20220224:2300,02,24,23,0.0,11.58
20220225:0000,02,25,00,0.0,11.4
20220225:0100,02,25,01,0.0,11.52
20220225:0200,02,25,02,0.0,11.53
20220225:0300,02,25,03,0.0,11.52
20220225:0400,02,25,04,0.0,11.41
20220225:0500,02,25,05,0.0,11.32
20220225:0600,02,25,06,0.0,11.43
20220225:0700,02,25,07,5.0,11.4
20220225:0800,02,25,08,95.0,11.51
20220225:0900,02,25,09,198.0,11.88
