Date-hour,Month,Day,Hour,G(h),Temperature
20210101-0500,1,1,5,0,2.81
20210101-0600,1,1,6,0,2.28
20210101-0700,1,1,7,0,1.74
20210101-0800,1,1,8,61,2.17
20210101-0900,1,1,9,222,2.45
20210101-1000,1,1,10,338,3.5
20210101-1100,1,1,11,447,4.15
20210101-1200,1,1,12,49,4.93
20210101-1300,1,1,13,461,5.39
20210101-1400,1,1,14,3,5.72
20210101-1500,1,1,15,261,5.82
20210101-1600,1,1,16,107,5.45
20210101-1700,1,1,17,0,4.52
20210101-1800,1,1,18,0,3.82
20210101-1900,1,1,19,0,3.33
20210102-0500,1,2,5,0,-1.4
20210102-0600,1,2,6,0,-2.24
20210102-0700,1,2,7,0,-3.13
20210102-0800,1,2,8,51,-3.35
20210102-0900,1,2,9,225,-0.68
20210102-1000,1,2,10,371,1.76
20210102-1100,1,2,11,469,3.51
20210102-1200,1,2,12,51,4.78
20210102-1300,1,2,13,486,5.52
20210102-1400,1,2,14,377,5.81
20210102-1500,1,2,15,283,5.76
20210102-1600,1,2,16,113,5.19
20210102-1700,1,2,17,0,4.5
20210102-1800,1,2,18,0,2.82
20210102-1900,1,2,19,0,1.86
20210103-0500,1,3,5,0,-3.51
20210103-0600,1,3,6,0,-3.52
20210103-0700,1,3,7,0,-3.55
20210103-0800,1,3,8,63,-3.31
20210103-0900,1,3,9,222,-0.77
20210103-1000,1,3,10,363,1.78
20210103-1100,1,3,11,456,3.58
20210103-1200,1,3,12,497,4.96
20210103-1300,1,3,13,48,5.71
20210103-1400,1,3,14,401,5.93
20210103-1500,1,3,15,271,5.77
20210103-1600,1,3,16,112,5.8
20210103-1700,1,3,17,0,3.43
20210103-1800,1,3,18,0,2.0
20210103-1900,1,3,19,0,1.93
20210104-0500,1,4,5,0,-0.12
20210104-0600,1,4,6,0,0.5
20210104-0700,1,4,7,0,-0.4
20210104-0800,1,4,8,5,0.1
20210104-0900,1,4,9,156,0.97
20210104-1000,1,4,10,151,1.76
20210104-1100,1,4,11,254,2.81
20210104-1200,1,4,12,249,3.7
20210104-1300,1,4,13,64,4.6
20210104-1400,1,4,14,123,4.35
20210104-1500,1,4,15,116,3.84
20210104-1600,1,4,16,104,3.6
20210104-1700,1,4,17,0,2.83
20210104-1800,1,4,18,0,1.87
20210104-1900,1,4,19,0,2.4
20210105-0500,1,5,5,0,-2.26
20210105-0600,1,5,6,0,-4.24
20210105-0700,1,5,7,0,-1.94
20210105-0800,1,5,8,58,-1.6
20210105-0900,1,5,9,194,-0.43
20210105-1000,1,5,10,29,0.53
20210105-1100,1,5,11,324,1.74
20210105-1200,1,5,12,324,3.5
20210105-1300,1,5,13,49,4.7
20210105-1400,1,5,14,411,4.87
20210105-1500,1,5,15,278,5.23
20210105-1600,1,5,16,12,4.95
20210105-1700,1,5,17,0,3.85
20210105-1800,1,5,18,0,2.6
20210105-1900,1,5,19,0,1.27
20210106-0500,1,6,5,0,-3.73
20210106-0600,1,6,6,0,-3.88
20210106-0700,1,6,7,0,-3.87
20210106-0800,1,6,8,63,-3.66
20210106-0900,1,6,9,174,-1.3
20210106-1000,1,6,10,318,1.16
20210106-1100,1,6,11,416,3.13
20210106-1200,1,6,12,374,4.52
20210106-1300,1,6,13,437,4.92
20210106-1400,1,6,14,307,5.34
20210106-1500,1,6,15,197,4.95
20210106-1600,1,6,16,94,4.21
20210106-1700,1,6,17,0,3.2
20210106-1800,1,6,18,0,2.5
20210106-1900,1,6,19,0,2.42
20210107-0500,1,7,5,0,1.1
20210107-0600,1,7,6,0,1.9
20210107-0700,1,7,7,0,1.4
20210107-0800,1,7,8,16,1.2
20210107-0900,1,7,9,58,1.2
20210107-1000,1,7,10,111,1.36
20210107-1100,1,7,11,63,1.46
20210107-1200,1,7,12,82,1.57
20210107-1300,1,7,13,87,1.26
20210107-1400,1,7,14,92,1.14
20210107-1500,1,7,15,115,1.17
20210107-1600,1,7,16,62,1.16
20210107-1700,1,7,17,0,1.3
20210107-1800,1,7,18,0,0.9
20210107-1900,1,7,19,0,0.82
20210108-0500,1,8,5,0,0.7
20210108-0600,1,8,6,0,0.81
20210108-0700,1,8,7,0,1.1
20210108-0800,1,8,8,64,1.7
20210108-0900,1,8,9,28,1.25
20210108-1000,1,8,10,63,1.35
20210108-1100,1,8,11,121,1.59
20210108-1200,1,8,12,79,1.48
20210108-1300,1,8,13,102,1.56
20210108-1400,1,8,14,75,1.62
20210108-1500,1,8,15,84,1.65
20210108-1600,1,8,16,11,1.79
20210108-1700,1,8,17,0,1.72
20210108-1800,1,8,18,0,1.86
20210108-1900,1,8,19,0,2.46
20210109-0500,1,9,5,0,1.85
20210109-0600,1,9,6,0,2.23
20210109-0700,1,9,7,0,3.0
20210109-0800,1,9,8,21,2.78
20210109-0900,1,9,9,34,2.5
20210109-1000,1,9,10,115,2.18
20210109-1100,1,9,11,145,2.32
20210109-1200,1,9,12,79,2.55
20210109-1300,1,9,13,234,2.82
20210109-1400,1,9,14,107,3.22
20210109-1500,1,9,15,103,3.5
20210109-1600,1,9,16,67,3.24
20210109-1700,1,9,17,0,2.7
20210109-1800,1,9,18,0,2.17
20210109-1900,1,9,19,0,0.3
20210110-0500,1,10,5,0,-1.84
20210110-0600,1,10,6,0,-1.64
20210110-0700,1,10,7,0,-1.3
20210110-0800,1,10,8,35,-1.36
20210110-0900,1,10,9,194,-0.58
20210110-1000,1,10,10,347,1.4
20210110-1100,1,10,11,485,2.41
20210110-1200,1,10,12,497,2.58
20210110-1300,1,10,13,507,2.9
20210110-1400,1,10,14,429,3.5
20210110-1500,1,10,15,298,3.21
20210110-1600,1,10,16,135,3.1
20210110-1700,1,10,17,0,2.35
20210110-1800,1,10,18,0,1.7
20210110-1900,1,10,19,0,1.29
20210111-0500,1,11,5,0,-3.4
20210111-0600,1,11,6,0,-3.69
20210111-0700,1,11,7,0,-3.22
20210111-0800,1,11,8,65,-3.61
20210111-0900,1,11,9,231,-2.68
20210111-1000,1,11,10,383,-0.4
20210111-1100,1,11,11,489,1.12
20210111-1200,1,11,12,54,2.14
20210111-1300,1,11,13,517,2.85
20210111-1400,1,11,14,436,3.16
20210111-1500,1,11,15,303,3.19
20210111-1600,1,11,16,137,2.88
20210111-1700,1,11,17,0,1.87
20210111-1800,1,11,18,0,0.4
20210111-1900,1,11,19,0,-1.26
20210112-0500,1,12,5,0,-1.85
20210112-0600,1,12,6,0,-2.12
20210112-0700,1,12,7,0,-2.78
20210112-0800,1,12,8,67,-2.99
20210112-0900,1,12,9,232,-1.77
20210112-1000,1,12,10,389,0.72
20210112-1100,1,12,11,496,2.42
20210112-1200,1,12,12,54,3.86
20210112-1300,1,12,13,525,4.92
20210112-1400,1,12,14,444,4.26
20210112-1500,1,12,15,311,5.55
20210112-1600,1,12,16,145,5.9
20210112-1700,1,12,17,0,4.82
20210112-1800,1,12,18,0,3.85
20210112-1900,1,12,19,0,2.58
20210113-0500,1,13,5,0,-2.42
20210113-0600,1,13,6,0,-2.44
20210113-0700,1,13,7,0,-2.33
20210113-0800,1,13,8,67,-2.43
20210113-0900,1,13,9,23,-1.7
20210113-1000,1,13,10,384,2.8
20210113-1100,1,13,11,489,4.74
20210113-1200,1,13,12,539,6.57
20210113-1300,1,13,13,522,7.8
20210113-1400,1,13,14,435,8.26
20210113-1500,1,13,15,309,8.28
20210113-1600,1,13,16,145,7.66
20210113-1700,1,13,17,0,6.5
20210113-1800,1,13,18,0,5.47
20210113-1900,1,13,19,0,4.35
20210114-0500,1,14,5,0,-1.28
20210114-0600,1,14,6,0,-0.86
20210114-0700,1,14,7,0,-0.93
20210114-0800,1,14,8,68,-1.67
20210114-0900,1,14,9,236,-0.63
20210114-1000,1,14,10,385,3.17
20210114-1100,1,14,11,486,5.99
20210114-1200,1,14,12,528,7.75
20210114-1300,1,14,13,53,8.77
20210114-1400,1,14,14,35,9.32
20210114-1500,1,14,15,317,9.24
20210114-1600,1,14,16,109,8.33
20210114-1700,1,14,17,240,5.92
20210114-1800,1,14,18,0,5.0
20210114-1900,1,14,19,0,3.45
20210115-0500,1,15,5,0,-2.11
20210115-0600,1,15,6,0,-2.12
20210115-0700,1,15,7,0,0.21
20210115-0800,1,15,8,71,0.0
20210115-0900,1,15,9,243,0.51
20210115-1000,1,15,10,392,3.62
20210115-1100,1,15,11,494,6.9
20210115-1200,1,15,12,539,7.64
20210115-1300,1,15,13,523,8.37
20210115-1400,1,15,14,398,8.58
20210115-1500,1,15,15,218,8.27
20210115-1600,1,15,16,152,7.25
20210115-1700,1,15,17,237,5.34
20210115-1800,1,15,18,0,2.38
20210115-1900,1,15,19,0,0.83
20210116-0500,1,16,5,0,0.11
20210116-0600,1,16,6,0,0.2
20210116-0700,1,16,7,0,-0.29
20210116-0800,1,16,8,67,-0.49
20210116-0900,1,16,9,242,-0.49
20210116-1000,1,16,10,387,3.36
20210116-1100,1,16,11,491,5.77
20210116-1200,1,16,12,536,7.39
20210116-1300,1,16,13,52,8.25
20210116-1400,1,16,14,444,8.81
20210116-1500,1,16,15,317,8.8
20210116-1600,1,16,16,157,7.99
20210116-1700,1,16,17,239,6.3
20210116-1800,1,16,18,0,3.12
20210116-1900,1,16,19,0,1.2
20210117-0500,1,17,5,0,-1.93
20210117-0600,1,17,6,0,-1.62
20210117-0700,1,17,7,0,-2.13
20210117-0800,1,17,8,73,-1.83
20210117-0900,1,17,9,248,-0.7
20210117-1000,1,17,10,393,3.77
20210117-1100,1,17,11,493,6.87
20210117-1200,1,17,12,538,8.86
20210117-1300,1,17,13,522,9.89
20210117-1400,1,17,14,45,10.5
20210117-1500,1,17,15,322,10.56
20210117-1600,1,17,16,16,9.83
20210117-1700,1,17,17,243,7.21
20210117-1800,1,17,18,0,3.85
20210117-1900,1,17,19,0,0.87
20210118-0500,1,18,5,0,-2.67
20210118-0600,1,18,6,0,-2.6
20210118-0700,1,18,7,0,-2.45
20210118-0800,1,18,8,75,-2.27
20210118-0900,1,18,9,247,0.39
20210118-1000,1,18,10,392,4.82
20210118-1100,1,18,11,492,7.4
20210118-1200,1,18,12,54,9.2
20210118-1300,1,18,13,525,10.51
20210118-1400,1,18,14,45,11.31
20210118-1500,1,18,15,325,11.55
20210118-1600,1,18,16,164,10.99
20210118-1700,1,18,17,257,9.2
20210118-1800,1,18,18,0,6.29
20210118-1900,1,18,19,0,4.57
20210119-0500,1,19,5,0,-1.27
20210119-0600,1,19,6,0,-1.26
20210119-0700,1,19,7,0,-1.93
20210119-0800,1,19,8,76,-1.84
20210119-0900,1,19,9,241,0.79
20210119-1000,1,19,10,392,5.68
20210119-1100,1,19,11,492,8.73
20210119-1200,1,19,12,531,10.49
20210119-1300,1,19,13,523,11.5
20210119-1400,1,19,14,444,12.1
20210119-1500,1,19,15,32,12.2
20210119-1600,1,19,16,16,11.51
20210119-1700,1,19,17,271,9.76
20210119-1800,1,19,18,0,7.62
20210119-1900,1,19,19,0,6.14
20210120-0500,1,20,5,0,2.42
20210120-0600,1,20,6,0,3.83
20210120-0700,1,20,7,0,4.78
20210120-0800,1,20,8,8,5.34
20210120-0900,1,20,9,63,5.78
20210120-1000,1,20,10,91,6.2
20210120-1100,1,20,11,172,6.41
20210120-1200,1,20,12,83,6.93
20210120-1300,1,20,13,138,7.57
20210120-1400,1,20,14,124,8.19
20210120-1500,1,20,15,185,8.65
20210120-1600,1,20,16,103,8.49
20210120-1700,1,20,17,342,8.42
20210120-1800,1,20,18,0,8.31
20210120-1900,1,20,19,0,8.29
20210121-0500,1,21,5,0,7.53
20210121-0600,1,21,6,0,7.54
20210121-0700,1,21,7,0,7.84
20210121-0800,1,21,8,55,8.6
20210121-0900,1,21,9,193,8.32
20210121-1000,1,21,10,161,8.68
20210121-1100,1,21,11,265,9.9
20210121-1200,1,21,12,267,9.81
20210121-1300,1,21,13,383,10.73
20210121-1400,1,21,14,205,11.5
20210121-1500,1,21,15,138,11.6
20210121-1600,1,21,16,9,11.16
20210121-1700,1,21,17,355,10.83
20210121-1800,1,21,18,0,10.62
20210121-1900,1,21,19,0,10.9
20210122-0500,1,22,5,0,10.23
20210122-0600,1,22,6,0,9.77
20210122-0700,1,22,7,0,9.45
20210122-0800,1,22,8,81,8.28
20210122-0900,1,22,9,159,8.3
20210122-1000,1,22,10,211,8.25
20210122-1100,1,22,11,126,8.85
20210122-1200,1,22,12,245,9.1
20210122-1300,1,22,13,474,8.96
20210122-1400,1,22,14,48,9.24
20210122-1500,1,22,15,24,8.74
20210122-1600,1,22,16,131,8.33
20210122-1700,1,22,17,2,8.14
20210122-1800,1,22,18,0,7.34
20210122-1900,1,22,19,0,6.52
20210123-0500,1,23,5,0,5.34
20210123-0600,1,23,6,0,5.35
20210123-0700,1,23,7,0,5.12
20210123-0800,1,23,8,62,5.9
20210123-0900,1,23,9,171,5.77
20210123-1000,1,23,10,168,6.55
20210123-1100,1,23,11,214,7.71
20210123-1200,1,23,12,183,8.54
20210123-1300,1,23,13,169,8.76
20210123-1400,1,23,14,259,8.35
20210123-1500,1,23,15,262,8.31
20210123-1600,1,23,16,147,8.16
20210123-1700,1,23,17,3,8.21
20210123-1800,1,23,18,0,8.27
20210123-1900,1,23,19,0,8.93
20210124-0500,1,24,5,0,9.27
20210124-0600,1,24,6,0,8.3
20210124-0700,1,24,7,0,8.27
20210124-0800,1,24,8,75,7.88
20210124-0900,1,24,9,18,8.7
20210124-1000,1,24,10,314,8.5
20210124-1100,1,24,11,37,8.98
20210124-1200,1,24,12,483,9.54
20210124-1300,1,24,13,401,10.11
20210124-1400,1,24,14,41,10.46
20210124-1500,1,24,15,287,10.4
20210124-1600,1,24,16,178,10.22
20210124-1700,1,24,17,5,9.47
20210124-1800,1,24,18,0,8.62
20210124-1900,1,24,19,0,9.35
20210125-0500,1,25,5,0,8.93
20210125-0600,1,25,6,0,8.83
20210125-0700,1,25,7,0,8.94
20210125-0800,1,25,8,51,9.2
20210125-0900,1,25,9,122,9.48
20210125-1000,1,25,10,85,9.75
20210125-1100,1,25,11,89,10.1
20210125-1200,1,25,12,18,10.67
20210125-1300,1,25,13,201,11.46
20210125-1400,1,25,14,242,12.47
20210125-1500,1,25,15,248,12.56
20210125-1600,1,25,16,87,12.43
20210125-1700,1,25,17,1,11.94
20210125-1800,1,25,18,0,11.48
20210125-1900,1,25,19,0,11.72
20210126-0500,1,26,5,0,10.78
20210126-0600,1,26,6,0,10.74
20210126-0700,1,26,7,0,10.82
20210126-0800,1,26,8,72,10.75
20210126-0900,1,26,9,116,10.88
20210126-1000,1,26,10,125,11.32
20210126-1100,1,26,11,218,11.84
20210126-1200,1,26,12,207,12.21
20210126-1300,1,26,13,171,12.24
20210126-1400,1,26,14,158,12.2
20210126-1500,1,26,15,146,12.1
20210126-1600,1,26,16,119,11.71
20210126-1700,1,26,17,5,11.52
20210126-1800,1,26,18,0,11.38
20210126-1900,1,26,19,0,11.86
20210127-0500,1,27,5,0,12.36
20210127-0600,1,27,6,0,12.19
20210127-0700,1,27,7,0,12.3
20210127-0800,1,27,8,52,12.19
20210127-0900,1,27,9,156,12.28
20210127-1000,1,27,10,192,12.37
20210127-1100,1,27,11,257,12.67
20210127-1200,1,27,12,296,13.76
20210127-1300,1,27,13,471,14.62
20210127-1400,1,27,14,369,15.26
20210127-1500,1,27,15,32,15.48
20210127-1600,1,27,16,184,15.48
20210127-1700,1,27,17,9,14.95
20210127-1800,1,27,18,0,13.88
20210127-1900,1,27,19,0,12.36
20210128-0500,1,28,5,0,6.71
20210128-0600,1,28,6,0,7.1
20210128-0700,1,28,7,0,8.3
20210128-0800,1,28,8,7,8.7
20210128-0900,1,28,9,166,8.45
20210128-1000,1,28,10,234,9.65
20210128-1100,1,28,11,304,11.55
20210128-1200,1,28,12,378,13.9
20210128-1300,1,28,13,539,16.12
20210128-1400,1,28,14,482,17.49
20210128-1500,1,28,15,359,18.16
20210128-1600,1,28,16,158,18.6
20210128-1700,1,28,17,8,17.1
20210128-1800,1,28,18,0,14.47
20210128-1900,1,28,19,0,12.25
20210129-0500,1,29,5,0,5.77
20210129-0600,1,29,6,0,6.12
20210129-0700,1,29,7,0,4.51
20210129-0800,1,29,8,97,4.71
20210129-0900,1,29,9,277,8.12
20210129-1000,1,29,10,419,11.36
20210129-1100,1,29,11,533,14.36
20210129-1200,1,29,12,574,16.43
20210129-1300,1,29,13,549,17.71
20210129-1400,1,29,14,478,18.32
20210129-1500,1,29,15,354,18.46
20210129-1600,1,29,16,201,18.1
20210129-1700,1,29,17,15,16.45
20210129-1800,1,29,18,0,14.17
20210129-1900,1,29,19,0,12.46
20210130-0500,1,30,5,0,9.95
20210130-0600,1,30,6,0,9.65
20210130-0700,1,30,7,0,9.49
20210130-0800,1,30,8,61,9.53
20210130-0900,1,30,9,214,9.84
20210130-1000,1,30,10,336,10.25
20210130-1100,1,30,11,492,10.94
20210130-1200,1,30,12,503,11.54
20210130-1300,1,30,13,526,11.66
20210130-1400,1,30,14,245,11.73
20210130-1500,1,30,15,22,11.48
20210130-1600,1,30,16,184,10.91
20210130-1700,1,30,17,5,10.24
20210130-1800,1,30,18,0,9.47
20210130-1900,1,30,19,0,9.33
20210131-0500,1,31,5,0,7.44
20210131-0600,1,31,6,0,7.45
20210131-0700,1,31,7,0,7.34
20210131-0800,1,31,8,12,7.49
20210131-0900,1,31,9,148,8.1
20210131-1000,1,31,10,75,8.31
20210131-1100,1,31,11,171,8.68
20210131-1200,1,31,12,153,9.3
20210131-1300,1,31,13,102,9.78
20210131-1400,1,31,14,81,9.92
20210131-1500,1,31,15,231,10.8
20210131-1600,1,31,16,166,10.88
20210131-1700,1,31,17,3,10.8
20210131-1800,1,31,18,0,10.72
20210131-1900,1,31,19,0,10.64
20210201-0500,2,1,5,0,9.84
20210201-0600,2,1,6,0,9.76
20210201-0700,2,1,7,0,9.69
20210201-0800,2,1,8,86,8.74
20210201-0900,2,1,9,249,8.85
20210201-1000,2,1,10,312,9.32
20210201-1100,2,1,11,365,9.99
20210201-1200,2,1,12,27,10.95
20210201-1300,2,1,13,307,11.61
20210201-1400,2,1,14,331,12.3
20210201-1500,2,1,15,159,12.25
20210201-1600,2,1,16,174,11.94
20210201-1700,2,1,17,11,11.2
20210201-1800,2,1,18,0,10.27
20210201-1900,2,1,19,0,9.99
20210202-0500,2,2,5,0,8.53
20210202-0600,2,2,6,0,8.45
20210202-0700,2,2,7,0,8.79
20210202-0800,2,2,8,61,8.46
20210202-0900,2,2,9,164,8.93
20210202-1000,2,2,10,235,9.67
20210202-1100,2,2,11,205,10.68
20210202-1200,2,2,12,178,11.57
20210202-1300,2,2,13,229,12.83
20210202-1400,2,2,14,264,13.81
20210202-1500,2,2,15,234,14.1
20210202-1600,2,2,16,184,13.96
20210202-1700,2,2,17,13,13.21
20210202-1800,2,2,18,0,11.64
20210202-1900,2,2,19,0,10.79
20210203-0500,2,3,5,0,7.24
20210203-0600,2,3,6,0,7.34
20210203-0700,2,3,7,0,7.13
20210203-0800,2,3,8,61,6.98
20210203-0900,2,3,9,15,9.9
20210203-1000,2,3,10,327,10.49
20210203-1100,2,3,11,335,11.61
20210203-1200,2,3,12,548,13.3
20210203-1300,2,3,13,372,14.26
20210203-1400,2,3,14,258,15.8
20210203-1500,2,3,15,251,15.43
20210203-1600,2,3,16,159,15.21
20210203-1700,2,3,17,23,14.35
20210203-1800,2,3,18,0,12.96
20210203-1900,2,3,19,0,12.8
20210204-0500,2,4,5,0,6.24
20210204-0600,2,4,6,0,6.28
20210204-0700,2,4,7,0,5.84
20210204-0800,2,4,8,88,5.81
20210204-0900,2,4,9,22,8.8
20210204-1000,2,4,10,434,11.64
20210204-1100,2,4,11,31,14.21
20210204-1200,2,4,12,411,16.7
20210204-1300,2,4,13,49,16.75
20210204-1400,2,4,14,44,16.79
20210204-1500,2,4,15,317,16.32
20210204-1600,2,4,16,119,15.48
20210204-1700,2,4,17,15,13.99
20210204-1800,2,4,18,0,12.91
20210204-1900,2,4,19,0,12.97
20210205-0500,2,5,5,0,7.8
20210205-0600,2,5,6,0,6.2
20210205-0700,2,5,7,0,6.47
20210205-0800,2,5,8,112,6.7
20210205-0900,2,5,9,283,8.29
20210205-1000,2,5,10,425,11.81
20210205-1100,2,5,11,529,14.6
20210205-1200,2,5,12,581,16.86
20210205-1300,2,5,13,564,18.28
20210205-1400,2,5,14,491,18.83
20210205-1500,2,5,15,367,18.86
20210205-1600,2,5,16,212,18.4
20210205-1700,2,5,17,48,16.0
20210205-1800,2,5,18,0,13.31
20210205-1900,2,5,19,0,11.31
20210206-0500,2,6,5,0,7.13
20210206-0600,2,6,6,0,7.18
20210206-0700,2,6,7,0,7.64
20210206-0800,2,6,8,78,7.63
20210206-0900,2,6,9,167,7.48
20210206-1000,2,6,10,288,7.68
20210206-1100,2,6,11,331,8.14
20210206-1200,2,6,12,262,9.8
20210206-1300,2,6,13,182,9.3
20210206-1400,2,6,14,101,9.75
20210206-1500,2,6,15,206,10.1
20210206-1600,2,6,16,172,9.6
20210206-1700,2,6,17,6,8.49
20210206-1800,2,6,18,0,7.81
20210206-1900,2,6,19,0,7.9
20210207-0500,2,7,5,0,6.84
20210207-0600,2,7,6,0,6.75
20210207-0700,2,7,7,0,6.64
20210207-0800,2,7,8,79,6.78
20210207-0900,2,7,9,155,6.82
20210207-1000,2,7,10,157,7.2
20210207-1100,2,7,11,331,7.29
20210207-1200,2,7,12,95,8.0
20210207-1300,2,7,13,174,8.62
20210207-1400,2,7,14,438,9.7
20210207-1500,2,7,15,301,9.51
20210207-1600,2,7,16,147,9.41
20210207-1700,2,7,17,4,8.99
20210207-1800,2,7,18,0,8.24
20210207-1900,2,7,19,0,6.63
20210208-0500,2,8,5,0,6.89
20210208-0600,2,8,6,0,7.35
20210208-0700,2,8,7,0,7.79
20210208-0800,2,8,8,126,7.3
20210208-0900,2,8,9,304,7.24
20210208-1000,2,8,10,35,7.99
20210208-1100,2,8,11,143,8.43
20210208-1200,2,8,12,464,8.45
20210208-1300,2,8,13,192,8.83
20210208-1400,2,8,14,247,8.78
20210208-1500,2,8,15,416,9.24
20210208-1600,2,8,16,73,9.25
20210208-1700,2,8,17,11,9.0
20210208-1800,2,8,18,0,8.35
20210208-1900,2,8,19,0,8.37
20210209-0500,2,9,5,0,6.83
20210209-0600,2,9,6,0,7.32
20210209-0700,2,9,7,0,7.33
20210209-0800,2,9,8,5,7.56
20210209-0900,2,9,9,82,8.22
20210209-1000,2,9,10,78,9.0
20210209-1100,2,9,11,438,9.71
20210209-1200,2,9,12,366,10.36
20210209-1300,2,9,13,132,9.9
20210209-1400,2,9,14,81,9.76
20210209-1500,2,9,15,93,10.4
20210209-1600,2,9,16,119,10.0
20210209-1700,2,9,17,43,9.99
20210209-1800,2,9,18,0,9.76
20210209-1900,2,9,19,0,9.8
20210210-0500,2,10,5,0,7.78
20210210-0600,2,10,6,0,7.98
20210210-0700,2,10,7,0,8.54
20210210-0800,2,10,8,105,8.65
20210210-0900,2,10,9,188,8.81
20210210-1000,2,10,10,459,9.25
20210210-1100,2,10,11,557,10.5
20210210-1200,2,10,12,625,11.23
20210210-1300,2,10,13,617,12.2
20210210-1400,2,10,14,55,12.59
20210210-1500,2,10,15,41,12.62
20210210-1600,2,10,16,247,12.44
20210210-1700,2,10,17,68,11.77
20210210-1800,2,10,18,0,10.38
20210210-1900,2,10,19,0,9.93
20210211-0500,2,11,5,0,10.33
20210211-0600,2,11,6,0,10.41
20210211-0700,2,11,7,0,10.98
20210211-0800,2,11,8,81,11.15
20210211-0900,2,11,9,203,11.47
20210211-1000,2,11,10,217,12.9
20210211-1100,2,11,11,391,13.15
20210211-1200,2,11,12,328,14.9
20210211-1300,2,11,13,229,14.65
20210211-1400,2,11,14,321,15.6
20210211-1500,2,11,15,144,15.36
20210211-1600,2,11,16,134,15.13
20210211-1700,2,11,17,34,14.64
20210211-1800,2,11,18,0,13.84
20210211-1900,2,11,19,0,13.5
20210212-0500,2,12,5,0,10.75
20210212-0600,2,12,6,0,10.45
20210212-0700,2,12,7,0,10.31
20210212-0800,2,12,8,136,9.65
20210212-0900,2,12,9,295,9.68
20210212-1000,2,12,10,433,10.35
20210212-1100,2,12,11,564,11.22
20210212-1200,2,12,12,512,12.24
20210212-1300,2,12,13,45,12.92
20210212-1400,2,12,14,53,13.35
20210212-1500,2,12,15,424,13.4
20210212-1600,2,12,16,265,13.5
20210212-1700,2,12,17,62,12.44
20210212-1800,2,12,18,0,10.98
20210212-1900,2,12,19,0,10.8
20210213-0500,2,13,5,0,3.2
20210213-0600,2,13,6,0,2.86
20210213-0700,2,13,7,0,2.66
20210213-0800,2,13,8,127,3.48
20210213-0900,2,13,9,293,7.6
20210213-1000,2,13,10,249,10.22
20210213-1100,2,13,11,522,12.2
20210213-1200,2,13,12,628,13.76
20210213-1300,2,13,13,631,14.97
20210213-1400,2,13,14,558,15.7
20210213-1500,2,13,15,438,15.9
20210213-1600,2,13,16,274,15.58
20210213-1700,2,13,17,82,14.56
20210213-1800,2,13,18,0,12.61
20210213-1900,2,13,19,0,10.98
20210214-0500,2,14,5,0,2.66
20210214-0600,2,14,6,0,2.6
20210214-0700,2,14,7,0,1.95
20210214-0800,2,14,8,141,2.71
20210214-0900,2,14,9,339,7.52
20210214-1000,2,14,10,492,10.98
20210214-1100,2,14,11,604,13.48
20210214-1200,2,14,12,642,15.24
20210214-1300,2,14,13,642,16.41
20210214-1400,2,14,14,566,17.15
20210214-1500,2,14,15,44,17.5
20210214-1600,2,14,16,278,17.41
20210214-1700,2,14,17,83,16.41
20210214-1800,2,14,18,0,14.1
20210214-1900,2,14,19,0,11.67
20210215-0500,2,15,5,0,2.8
20210215-0600,2,15,6,0,2.43
20210215-0700,2,15,7,0,2.27
20210215-0800,2,15,8,119,3.5
20210215-0900,2,15,9,347,7.33
20210215-1000,2,15,10,497,10.28
20210215-1100,2,15,11,603,12.61
20210215-1200,2,15,12,644,14.36
20210215-1300,2,15,13,641,15.64
20210215-1400,2,15,14,577,16.51
20210215-1500,2,15,15,449,16.95
20210215-1600,2,15,16,286,16.93
20210215-1700,2,15,17,88,15.96
20210215-1800,2,15,18,0,13.82
20210215-1900,2,15,19,0,11.57
20210216-0500,2,16,5,0,2.57
20210216-0600,2,16,6,0,2.27
20210216-0700,2,16,7,0,2.34
20210216-0800,2,16,8,133,4.16
20210216-0900,2,16,9,276,7.15
20210216-1000,2,16,10,427,11.13
20210216-1100,2,16,11,612,13.6
20210216-1200,2,16,12,65,15.36
20210216-1300,2,16,13,657,16.62
20210216-1400,2,16,14,58,17.41
20210216-1500,2,16,15,445,17.71
20210216-1600,2,16,16,284,17.52
20210216-1700,2,16,17,9,16.38
20210216-1800,2,16,18,0,14.17
20210216-1900,2,16,19,0,12.19
20210217-0500,2,17,5,0,6.65
20210217-0600,2,17,6,0,6.5
20210217-0700,2,17,7,259,4.91
20210217-0800,2,17,8,147,4.63
20210217-0900,2,17,9,351,8.3
20210217-1000,2,17,10,502,12.54
20210217-1100,2,17,11,612,15.9
20210217-1200,2,17,12,665,16.91
20210217-1300,2,17,13,646,18.16
20210217-1400,2,17,14,583,18.86
20210217-1500,2,17,15,454,19.4
20210217-1600,2,17,16,281,18.73
20210217-1700,2,17,17,1,17.49
20210217-1800,2,17,18,0,14.74
20210217-1900,2,17,19,0,14.67
20210218-0500,2,18,5,0,4.9
20210218-0600,2,18,6,0,3.63
20210218-0700,2,18,7,27,4.19
20210218-0800,2,18,8,157,4.54
20210218-0900,2,18,9,336,9.17
20210218-1000,2,18,10,503,13.0
20210218-1100,2,18,11,62,14.94
20210218-1200,2,18,12,665,16.2
20210218-1300,2,18,13,669,16.95
20210218-1400,2,18,14,597,17.27
20210218-1500,2,18,15,458,17.34
20210218-1600,2,18,16,29,17.0
